learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
49,29,13,0.196,0.879,0.164,0.503295898,N/A,N/A,N/A,No Recommendation Request
49,29,14,0.196,0.879,0.164,0.894805908,N/A,N/A,N/A,No Recommendation Request
49,29,15,0.196,0.879,0.164,0.859405518,N/A,N/A,N/A,No Recommendation Request
49,29,16,0.196,0.879,0.164,0.309875488,N/A,N/A,N/A,No Recommendation Request
49,29,17,0.196,0.879,0.164,0.138580322,0.862487793,0.993530273,N/A,No Rating Submission
49,29,18,0.196,0.879,0.164,0.714660645,N/A,N/A,N/A,No Recommendation Request
49,29,19,0.196,0.879,0.164,0.604553223,N/A,N/A,N/A,No Recommendation Request
49,29,20,0.196,0.879,0.164,0.282470703,N/A,N/A,N/A,No Recommendation Request
49,29,21,0.196,0.879,0.164,0.328735352,N/A,N/A,N/A,No Recommendation Request
49,29,22,0.196,0.879,0.164,0.517303467,N/A,N/A,N/A,No Recommendation Request
49,29,23,0.196,0.879,0.164,0.82635498,N/A,N/A,N/A,No Recommendation Request
49,29,24,0.196,0.879,0.164,0.697601318,N/A,N/A,N/A,No Recommendation Request
49,29,25,0.196,0.879,0.164,0.124481201,0.350952148,0.2159729,N/A,No Rating Submission
49,29,26,0.196,0.879,0.164,0.516906738,N/A,N/A,N/A,No Recommendation Request
49,29,27,0.196,0.879,0.164,0.054260254,0.683258057,0.481506348,N/A,No Rating Submission
49,29,28,0.196,0.879,0.164,0.678833008,N/A,N/A,N/A,No Recommendation Request
50,11,0,0.227,0.872,0.161,0.468597412,N/A,N/A,N/A,No Recommendation Request
50,11,1,0.227,0.872,0.161,0.642822266,N/A,N/A,N/A,No Recommendation Request
50,11,2,0.227,0.872,0.161,0.403869629,N/A,N/A,N/A,No Recommendation Request
50,11,3,0.227,0.872,0.161,0.477752686,N/A,N/A,N/A,No Recommendation Request
50,11,4,0.227,0.872,0.161,0.732086182,N/A,N/A,N/A,No Recommendation Request
50,11,5,0.227,0.872,0.161,0.529968262,N/A,N/A,N/A,No Recommendation Request
50,11,6,0.227,0.872,0.161,0.47744751,N/A,N/A,N/A,No Recommendation Request
50,11,7,0.227,0.872,0.161,0.967987061,N/A,N/A,N/A,No Recommendation Request
50,11,8,0.227,0.872,0.161,0.808624268,N/A,N/A,N/A,No Recommendation Request
50,11,9,0.227,0.872,0.161,0.878601074,N/A,N/A,N/A,No Recommendation Request
50,11,10,0.227,0.872,0.161,0.124481201,0.226928711,0.130950928,1,
51,2,0,0.229,0.874,0.177,0.45803833,N/A,N/A,N/A,No Recommendation Request
51,2,1,0.229,0.874,0.177,0.80255127,N/A,N/A,N/A,No Recommendation Request
52,16,0,0.214,0.861,0.158,0.67779541,N/A,N/A,N/A,No Recommendation Request
52,16,1,0.214,0.861,0.158,0.062286377,0.263946533,0.5128479,N/A,No Rating Submission
52,16,2,0.214,0.861,0.158,0.955993652,N/A,N/A,N/A,No Recommendation Request
52,16,3,0.214,0.861,0.158,0.940551758,N/A,N/A,N/A,No Recommendation Request
52,16,4,0.214,0.861,0.158,0.621643066,N/A,N/A,N/A,No Recommendation Request
52,16,5,0.214,0.861,0.158,0.98248291,N/A,N/A,N/A,No Recommendation Request
52,16,6,0.214,0.861,0.158,0.944152832,N/A,N/A,N/A,No Recommendation Request
52,16,7,0.214,0.861,0.158,0.555389404,N/A,N/A,N/A,No Recommendation Request
52,16,8,0.214,0.861,0.158,0.99230957,N/A,N/A,N/A,No Recommendation Request
52,16,9,0.214,0.861,0.158,0.046783447,0.632141113,0.332824707,N/A,No Rating Submission
52,16,10,0.214,0.861,0.158,0.324981689,N/A,N/A,N/A,No Recommendation Request
52,16,11,0.214,0.861,0.158,0.991485596,N/A,N/A,N/A,No Recommendation Request
52,16,12,0.214,0.861,0.158,0.58480835,N/A,N/A,N/A,No Recommendation Request
52,16,13,0.214,0.861,0.158,0.663391113,N/A,N/A,N/A,No Recommendation Request
52,16,14,0.214,0.861,0.158,0.138397217,0.745880127,0.771270752,N/A,No Rating Submission
52,16,15,0.214,0.861,0.158,0.215576172,N/A,N/A,N/A,No Recommendation Request
53,21,0,0.213,0.877,0.152,0.570648193,N/A,N/A,N/A,No Recommendation Request
53,21,1,0.213,0.877,0.152,0.232757568,N/A,N/A,N/A,No Recommendation Request
53,21,2,0.213,0.877,0.152,0.536743164,N/A,N/A,N/A,No Recommendation Request
53,21,3,0.213,0.877,0.152,0.322906494,N/A,N/A,N/A,No Recommendation Request
53,21,4,0.213,0.877,0.152,0.813537598,N/A,N/A,N/A,No Recommendation Request
53,21,5,0.213,0.877,0.152,0.521789551,N/A,N/A,N/A,No Recommendation Request
53,21,6,0.213,0.877,0.152,0.183044434,0.659240723,0.785766602,N/A,No Rating Submission
53,21,7,0.213,0.877,0.152,0.854309082,N/A,N/A,N/A,No Recommendation Request
53,21,8,0.213,0.877,0.152,0.10824585,0.956298828,N/A,N/A,No Recommendation Follow
53,21,9,0.213,0.877,0.152,0.718841553,N/A,N/A,N/A,No Recommendation Request
53,21,10,0.213,0.877,0.152,0.272857666,N/A,N/A,N/A,No Recommendation Request
53,21,11,0.213,0.877,0.152,0.680480957,N/A,N/A,N/A,No Recommendation Request
53,21,12,0.213,0.877,0.152,0.022857666,0.462371826,0.933288574,N/A,No Rating Submission
53,21,13,0.213,0.877,0.152,0.821105957,N/A,N/A,N/A,No Recommendation Request
53,21,14,0.213,0.877,0.152,0.840881348,N/A,N/A,N/A,No Recommendation Request
53,21,15,0.213,0.877,0.152,0.039489746,0.047851563,0.453491211,N/A,No Rating Submission
53,21,16,0.213,0.877,0.152,0.478149414,N/A,N/A,N/A,No Recommendation Request
53,21,17,0.213,0.877,0.152,0.438659668,N/A,N/A,N/A,No Recommendation Request
53,21,18,0.213,0.877,0.152,0.486297607,N/A,N/A,N/A,No Recommendation Request
53,21,19,0.213,0.877,0.152,0.952789307,N/A,N/A,N/A,No Recommendation Request
53,21,20,0.213,0.877,0.152,0.670593262,N/A,N/A,N/A,No Recommendation Request
54,20,0,0.213,0.88,0.162,0.15335083,0.005401611,0.951202393,N/A,No Rating Submission
54,20,1,0.213,0.88,0.162,0.744842529,N/A,N/A,N/A,No Recommendation Request
54,20,2,0.213,0.88,0.162,0.706085205,N/A,N/A,N/A,No Recommendation Request
54,20,3,0.213,0.88,0.162,0.234130859,N/A,N/A,N/A,No Recommendation Request
54,20,4,0.213,0.88,0.162,0.79019165,N/A,N/A,N/A,No Recommendation Request
54,20,5,0.213,0.88,0.162,0.556091309,N/A,N/A,N/A,No Recommendation Request
54,20,6,0.213,0.88,0.162,0.311828613,N/A,N/A,N/A,No Recommendation Request
54,20,7,0.213,0.88,0.162,0.443786621,N/A,N/A,N/A,No Recommendation Request
54,20,8,0.213,0.88,0.162,0.225524902,N/A,N/A,N/A,No Recommendation Request
54,20,9,0.213,0.88,0.162,0.706451416,N/A,N/A,N/A,No Recommendation Request
54,20,10,0.213,0.88,0.162,0.512207031,N/A,N/A,N/A,No Recommendation Request
54,20,11,0.213,0.88,0.162,0.942718506,N/A,N/A,N/A,No Recommendation Request
54,20,12,0.213,0.88,0.162,0.265960693,N/A,N/A,N/A,No Recommendation Request
54,20,13,0.213,0.88,0.162,0.418151855,N/A,N/A,N/A,No Recommendation Request
54,20,14,0.213,0.88,0.162,0.107971191,0.487426758,0.55960083,N/A,No Rating Submission
54,20,15,0.213,0.88,0.162,0.137664795,0.602874756,0.262878418,N/A,No Rating Submission
54,20,16,0.213,0.88,0.162,0.433624268,N/A,N/A,N/A,No Recommendation Request
54,20,17,0.213,0.88,0.162,0.543884277,N/A,N/A,N/A,No Recommendation Request
54,20,18,0.213,0.88,0.162,0.152801514,0.07409668,0.98425293,N/A,No Rating Submission
54,20,19,0.213,0.88,0.162,0.869598389,N/A,N/A,N/A,No Recommendation Request
55,20,0,0.214,0.885,0.152,0.795715332,N/A,N/A,N/A,No Recommendation Request
55,20,1,0.214,0.885,0.152,0.63848877,N/A,N/A,N/A,No Recommendation Request
55,20,2,0.214,0.885,0.152,0.911315918,N/A,N/A,N/A,No Recommendation Request
55,20,3,0.214,0.885,0.152,0.108795166,0.244750977,0.70892334,N/A,No Rating Submission
55,20,4,0.214,0.885,0.152,0.044128418,0.096710205,0.006378174,1,
55,20,5,0.214,0.885,0.152,0.149597168,0.978240967,N/A,N/A,No Recommendation Follow
55,20,6,0.214,0.885,0.152,0.314422607,N/A,N/A,N/A,No Recommendation Request
55,20,7,0.214,0.885,0.152,0.387664795,N/A,N/A,N/A,No Recommendation Request
55,20,8,0.214,0.885,0.152,0.862731934,N/A,N/A,N/A,No Recommendation Request
55,20,9,0.214,0.885,0.152,0.869720459,N/A,N/A,N/A,No Recommendation Request
55,20,10,0.214,0.885,0.152,0.794433594,N/A,N/A,N/A,No Recommendation Request
55,20,11,0.214,0.885,0.152,0.881622314,N/A,N/A,N/A,No Recommendation Request
55,20,12,0.214,0.885,0.152,0.341247559,N/A,N/A,N/A,No Recommendation Request
55,20,13,0.214,0.885,0.152,0.220947266,N/A,N/A,N/A,No Recommendation Request
55,20,14,0.214,0.885,0.152,0.069702148,0.799591064,0.749053955,N/A,No Rating Submission
55,20,15,0.214,0.885,0.152,0.306213379,N/A,N/A,N/A,No Recommendation Request
55,20,16,0.214,0.885,0.152,0.544128418,N/A,N/A,N/A,No Recommendation Request
55,20,17,0.214,0.885,0.152,0.88293457,N/A,N/A,N/A,No Recommendation Request
55,20,18,0.214,0.885,0.152,0.471679688,N/A,N/A,N/A,No Recommendation Request
55,20,19,0.214,0.885,0.152,0.810516357,N/A,N/A,N/A,No Recommendation Request
56,12,0,0.225,0.878,0.157,0.90057373,N/A,N/A,N/A,No Recommendation Request
56,12,1,0.225,0.878,0.157,0.008972168,0.7237854,0.609954834,N/A,No Rating Submission
56,12,2,0.225,0.878,0.157,0.042236328,0.638824463,0.964019775,N/A,No Rating Submission
56,12,3,0.225,0.878,0.157,0.754119873,N/A,N/A,N/A,No Recommendation Request
56,12,4,0.225,0.878,0.157,0.519775391,N/A,N/A,N/A,No Recommendation Request
56,12,5,0.225,0.878,0.157,0.714599609,N/A,N/A,N/A,No Recommendation Request
56,12,6,0.225,0.878,0.157,0.60333252,N/A,N/A,N/A,No Recommendation Request
56,12,7,0.225,0.878,0.157,0.033721924,0.965911865,N/A,N/A,No Recommendation Follow
56,12,8,0.225,0.878,0.157,0.247314453,N/A,N/A,N/A,No Recommendation Request
56,12,9,0.225,0.878,0.157,0.617614746,N/A,N/A,N/A,No Recommendation Request
56,12,10,0.225,0.878,0.157,0.280883789,N/A,N/A,N/A,No Recommendation Request
56,12,11,0.225,0.878,0.157,0.363952637,N/A,N/A,N/A,No Recommendation Request
57,27,0,0.2,0.865,0.169,0.298675537,N/A,N/A,N/A,No Recommendation Request
57,27,1,0.2,0.865,0.169,0.019042969,0.140075684,0.846740723,N/A,No Rating Submission
57,27,2,0.2,0.865,0.169,0.697265625,N/A,N/A,N/A,No Recommendation Request
57,27,3,0.2,0.865,0.169,0.713104248,N/A,N/A,N/A,No Recommendation Request
57,27,4,0.2,0.865,0.169,0.630401611,N/A,N/A,N/A,No Recommendation Request
57,27,5,0.2,0.865,0.169,0.403076172,N/A,N/A,N/A,No Recommendation Request
57,27,6,0.2,0.865,0.169,0.173614502,0.708618164,0.867218018,N/A,No Rating Submission
57,27,7,0.2,0.865,0.169,0.48135376,N/A,N/A,N/A,No Recommendation Request
57,27,8,0.2,0.865,0.169,0.321258545,N/A,N/A,N/A,No Recommendation Request
57,27,9,0.2,0.865,0.169,0.855407715,N/A,N/A,N/A,No Recommendation Request
57,27,10,0.2,0.865,0.169,0.913970947,N/A,N/A,N/A,No Recommendation Request
57,27,11,0.2,0.865,0.169,0.597351074,N/A,N/A,N/A,No Recommendation Request
57,27,12,0.2,0.865,0.169,0.430297852,N/A,N/A,N/A,No Recommendation Request
57,27,13,0.2,0.865,0.169,0.348999023,N/A,N/A,N/A,No Recommendation Request
57,27,14,0.2,0.865,0.169,0.754119873,N/A,N/A,N/A,No Recommendation Request
57,27,15,0.2,0.865,0.169,0.703155518,N/A,N/A,N/A,No Recommendation Request
57,27,16,0.2,0.865,0.169,0.528778076,N/A,N/A,N/A,No Recommendation Request
57,27,17,0.2,0.865,0.169,0.379455566,N/A,N/A,N/A,No Recommendation Request
57,27,18,0.2,0.865,0.169,0.755493164,N/A,N/A,N/A,No Recommendation Request
57,27,19,0.2,0.865,0.169,0.028869629,0.505004883,0.825164795,N/A,No Rating Submission
57,27,20,0.2,0.865,0.169,0.324829102,N/A,N/A,N/A,No Recommendation Request
57,27,21,0.2,0.865,0.169,0.971313477,N/A,N/A,N/A,No Recommendation Request
57,27,22,0.2,0.865,0.169,0.564880371,N/A,N/A,N/A,No Recommendation Request
57,27,23,0.2,0.865,0.169,0.764801025,N/A,N/A,N/A,No Recommendation Request
57,27,24,0.2,0.865,0.169,0.822357178,N/A,N/A,N/A,No Recommendation Request
57,27,25,0.2,0.865,0.169,0.501739502,N/A,N/A,N/A,No Recommendation Request
57,27,26,0.2,0.865,0.169,0.342834473,N/A,N/A,N/A,No Recommendation Request
58,10,0,0.205,0.87,0.162,0.760467529,N/A,N/A,N/A,No Recommendation Request
58,10,1,0.205,0.87,0.162,0.006286621,0.135345459,0.304595947,N/A,No Rating Submission
58,10,2,0.205,0.87,0.162,0.617767334,N/A,N/A,N/A,No Recommendation Request
58,10,3,0.205,0.87,0.162,0.632415771,N/A,N/A,N/A,No Recommendation Request
58,10,4,0.205,0.87,0.162,0.556976318,N/A,N/A,N/A,No Recommendation Request
58,10,5,0.205,0.87,0.162,0.411193848,N/A,N/A,N/A,No Recommendation Request
58,10,6,0.205,0.87,0.162,0.920013428,N/A,N/A,N/A,No Recommendation Request
58,10,7,0.205,0.87,0.162,0.575531006,N/A,N/A,N/A,No Recommendation Request
58,10,8,0.205,0.87,0.162,0.860595703,N/A,N/A,N/A,No Recommendation Request
58,10,9,0.205,0.87,0.162,0.273620605,N/A,N/A,N/A,No Recommendation Request
59,19,0,0.222,0.869,0.161,0.27041626,N/A,N/A,N/A,No Recommendation Request
59,19,1,0.222,0.869,0.161,0.922668457,N/A,N/A,N/A,No Recommendation Request
59,19,2,0.222,0.869,0.161,0.601928711,N/A,N/A,N/A,No Recommendation Request
59,19,3,0.222,0.869,0.161,0.216278076,0.321899414,0.901794434,N/A,No Rating Submission
59,19,4,0.222,0.869,0.161,0.596710205,N/A,N/A,N/A,No Recommendation Request
59,19,5,0.222,0.869,0.161,0.309906006,N/A,N/A,N/A,No Recommendation Request
59,19,6,0.222,0.869,0.161,0.533447266,N/A,N/A,N/A,No Recommendation Request
59,19,7,0.222,0.869,0.161,0.84942627,N/A,N/A,N/A,No Recommendation Request
59,19,8,0.222,0.869,0.161,0.078186035,0.710998535,0.426971436,N/A,No Rating Submission
59,19,9,0.222,0.869,0.161,0.236907959,N/A,N/A,N/A,No Recommendation Request
59,19,10,0.222,0.869,0.161,0.213043213,0.311828613,0.020782471,3,
59,19,11,0.222,0.869,0.161,0.988586426,N/A,N/A,N/A,No Recommendation Request
59,19,12,0.222,0.869,0.161,0.761383057,N/A,N/A,N/A,No Recommendation Request
59,19,13,0.222,0.869,0.161,0.955963135,N/A,N/A,N/A,No Recommendation Request
59,19,14,0.222,0.869,0.161,0.05557251,0.978393555,N/A,N/A,No Recommendation Follow
59,19,15,0.222,0.869,0.161,0.459503174,N/A,N/A,N/A,No Recommendation Request
59,19,16,0.222,0.869,0.161,0.751464844,N/A,N/A,N/A,No Recommendation Request
59,19,17,0.222,0.869,0.161,0.746002197,N/A,N/A,N/A,No Recommendation Request
59,19,18,0.222,0.869,0.161,0.356384277,N/A,N/A,N/A,No Recommendation Request
60,19,0,0.205,0.864,0.158,0.321166992,N/A,N/A,N/A,No Recommendation Request
60,19,1,0.205,0.864,0.158,0.586425781,N/A,N/A,N/A,No Recommendation Request
60,19,2,0.205,0.864,0.158,0.116119385,0.602508545,0.605316162,N/A,No Rating Submission
60,19,3,0.205,0.864,0.158,0.955657959,N/A,N/A,N/A,No Recommendation Request
60,19,4,0.205,0.864,0.158,0.353057861,N/A,N/A,N/A,No Recommendation Request
60,19,5,0.205,0.864,0.158,0.528259277,N/A,N/A,N/A,No Recommendation Request
60,19,6,0.205,0.864,0.158,0.761932373,N/A,N/A,N/A,No Recommendation Request
60,19,7,0.205,0.864,0.158,0.976104736,N/A,N/A,N/A,No Recommendation Request
60,19,8,0.205,0.864,0.158,0.106384277,0.983520508,N/A,N/A,No Recommendation Follow
60,19,9,0.205,0.864,0.158,0.152282715,0.152740479,0.058990479,0,
60,19,10,0.205,0.864,0.158,0.427581787,N/A,N/A,N/A,No Recommendation Request
60,19,11,0.205,0.864,0.158,0.712097168,N/A,N/A,N/A,No Recommendation Request
60,19,12,0.205,0.864,0.158,0.460327148,N/A,N/A,N/A,No Recommendation Request
60,19,13,0.205,0.864,0.158,0.65133667,N/A,N/A,N/A,No Recommendation Request
60,19,14,0.205,0.864,0.158,0.034851074,0.146148682,0.86907959,N/A,No Rating Submission
60,19,15,0.205,0.864,0.158,0.063568115,0.594848633,0.712158203,N/A,No Rating Submission
60,19,16,0.205,0.864,0.158,0.102844238,0.902069092,N/A,N/A,No Recommendation Follow
60,19,17,0.205,0.864,0.158,0.851409912,N/A,N/A,N/A,No Recommendation Request
60,19,18,0.205,0.864,0.158,0.531066895,N/A,N/A,N/A,No Recommendation Request
61,9,0,0.234,0.885,0.157,0.651092529,N/A,N/A,N/A,No Recommendation Request
61,9,1,0.234,0.885,0.157,0.376586914,N/A,N/A,N/A,No Recommendation Request
61,9,2,0.234,0.885,0.157,0.441650391,N/A,N/A,N/A,No Recommendation Request
61,9,3,0.234,0.885,0.157,0.667663574,N/A,N/A,N/A,No Recommendation Request
61,9,4,0.234,0.885,0.157,0.385620117,N/A,N/A,N/A,No Recommendation Request
61,9,5,0.234,0.885,0.157,0.1902771,0.425323486,0.608825684,N/A,No Rating Submission
61,9,6,0.234,0.885,0.157,0.339660645,N/A,N/A,N/A,No Recommendation Request
61,9,7,0.234,0.885,0.157,0.979797363,N/A,N/A,N/A,No Recommendation Request
61,9,8,0.234,0.885,0.157,0.25668335,N/A,N/A,N/A,No Recommendation Request
62,4,0,0.236,0.884,0.168,0.194122314,0.648223877,0.30657959,N/A,No Rating Submission
62,4,1,0.236,0.884,0.168,0.035491943,0.642242432,0.30380249,N/A,No Rating Submission
62,4,2,0.236,0.884,0.168,0.973449707,N/A,N/A,N/A,No Recommendation Request
62,4,3,0.236,0.884,0.168,0.941131592,N/A,N/A,N/A,No Recommendation Request
63,14,0,0.217,0.88,0.158,0.83984375,N/A,N/A,N/A,No Recommendation Request
63,14,1,0.217,0.88,0.158,0.061828613,0.448913574,0.050262451,0,
63,14,2,0.217,0.88,0.158,0.600738525,N/A,N/A,N/A,No Recommendation Request
63,14,3,0.217,0.88,0.158,0.318908691,N/A,N/A,N/A,No Recommendation Request
63,14,4,0.217,0.88,0.158,0.111236572,0.198974609,0.835632324,N/A,No Rating Submission
63,14,5,0.217,0.88,0.158,0.956634521,N/A,N/A,N/A,No Recommendation Request
63,14,6,0.217,0.88,0.158,0.307067871,N/A,N/A,N/A,No Recommendation Request
63,14,7,0.217,0.88,0.158,0.802307129,N/A,N/A,N/A,No Recommendation Request
63,14,8,0.217,0.88,0.158,0.729766846,N/A,N/A,N/A,No Recommendation Request
63,14,9,0.217,0.88,0.158,0.511474609,N/A,N/A,N/A,No Recommendation Request
63,14,10,0.217,0.88,0.158,0.103942871,0.1980896,0.358673096,N/A,No Rating Submission
63,14,11,0.217,0.88,0.158,0.24029541,N/A,N/A,N/A,No Recommendation Request
63,14,12,0.217,0.88,0.158,0.422943115,N/A,N/A,N/A,No Recommendation Request
63,14,13,0.217,0.88,0.158,0.912506104,N/A,N/A,N/A,No Recommendation Request
64,14,0,0.203,0.902,0.153,0.669006348,N/A,N/A,N/A,No Recommendation Request
64,14,1,0.203,0.902,0.153,0.587890625,N/A,N/A,N/A,No Recommendation Request
64,14,2,0.203,0.902,0.153,0.36807251,N/A,N/A,N/A,No Recommendation Request
64,14,3,0.203,0.902,0.153,0.033477783,0.208953857,0.806945801,N/A,No Rating Submission
64,14,4,0.203,0.902,0.153,0.075256348,0.715545654,0.911224365,N/A,No Rating Submission
64,14,5,0.203,0.902,0.153,0.096923828,0.000366211,0.968719482,N/A,No Rating Submission
64,14,6,0.203,0.902,0.153,0.729278564,N/A,N/A,N/A,No Recommendation Request
64,14,7,0.203,0.902,0.153,0.993255615,N/A,N/A,N/A,No Recommendation Request
64,14,8,0.203,0.902,0.153,0.218292236,N/A,N/A,N/A,No Recommendation Request
64,14,9,0.203,0.902,0.153,0.831420898,N/A,N/A,N/A,No Recommendation Request
64,14,10,0.203,0.902,0.153,0.381469727,N/A,N/A,N/A,No Recommendation Request
64,14,11,0.203,0.902,0.153,0.961914063,N/A,N/A,N/A,No Recommendation Request
64,14,12,0.203,0.902,0.153,0.224334717,N/A,N/A,N/A,No Recommendation Request
64,14,13,0.203,0.902,0.153,0.326202393,N/A,N/A,N/A,No Recommendation Request
65,18,0,0.204,0.878,0.172,0.677947998,N/A,N/A,N/A,No Recommendation Request
65,18,1,0.204,0.878,0.172,0.052520752,0.356506348,0.445678711,N/A,No Rating Submission
65,18,2,0.204,0.878,0.172,0.332122803,N/A,N/A,N/A,No Recommendation Request
65,18,3,0.204,0.878,0.172,0.05657959,0.377685547,0.747467041,N/A,No Rating Submission
65,18,4,0.204,0.878,0.172,0.427215576,N/A,N/A,N/A,No Recommendation Request
65,18,5,0.204,0.878,0.172,0.568695068,N/A,N/A,N/A,No Recommendation Request
65,18,6,0.204,0.878,0.172,0.230834961,N/A,N/A,N/A,No Recommendation Request
65,18,7,0.204,0.878,0.172,0.729064941,N/A,N/A,N/A,No Recommendation Request
65,18,8,0.204,0.878,0.172,0.674255371,N/A,N/A,N/A,No Recommendation Request
65,18,9,0.204,0.878,0.172,0.079742432,0.684875488,0.870178223,N/A,No Rating Submission
65,18,10,0.204,0.878,0.172,0.198455811,0.604125977,0.854553223,N/A,No Rating Submission
65,18,11,0.204,0.878,0.172,0.27746582,N/A,N/A,N/A,No Recommendation Request
65,18,12,0.204,0.878,0.172,0.098358154,0.319000244,0.424804688,N/A,No Rating Submission
65,18,13,0.204,0.878,0.172,0.498046875,N/A,N/A,N/A,No Recommendation Request
65,18,14,0.204,0.878,0.172,0.116271973,0.967712402,N/A,N/A,No Recommendation Follow
65,18,15,0.204,0.878,0.172,0.772491455,N/A,N/A,N/A,No Recommendation Request
65,18,16,0.204,0.878,0.172,0.225616455,N/A,N/A,N/A,No Recommendation Request
65,18,17,0.204,0.878,0.172,0.585296631,N/A,N/A,N/A,No Recommendation Request
66,17,0,0.211,0.857,0.171,0.479797363,N/A,N/A,N/A,No Recommendation Request
66,17,1,0.211,0.857,0.171,0.999237061,N/A,N/A,N/A,No Recommendation Request
66,17,2,0.211,0.857,0.171,0.473724365,N/A,N/A,N/A,No Recommendation Request
66,17,3,0.211,0.857,0.171,0.774871826,N/A,N/A,N/A,No Recommendation Request
66,17,4,0.211,0.857,0.171,0.03793335,0.950286865,N/A,N/A,No Recommendation Follow
66,17,5,0.211,0.857,0.171,0.113952637,0.908050537,N/A,N/A,No Recommendation Follow
66,17,6,0.211,0.857,0.171,0.939880371,N/A,N/A,N/A,No Recommendation Request
66,17,7,0.211,0.857,0.171,0.36050415,N/A,N/A,N/A,No Recommendation Request
66,17,8,0.211,0.857,0.171,0.768310547,N/A,N/A,N/A,No Recommendation Request
66,17,9,0.211,0.857,0.171,0.089752197,0.41607666,0.96206665,N/A,No Rating Submission
66,17,10,0.211,0.857,0.171,0.543945313,N/A,N/A,N/A,No Recommendation Request
66,17,11,0.211,0.857,0.171,0.701629639,N/A,N/A,N/A,No Recommendation Request
66,17,12,0.211,0.857,0.171,0.360809326,N/A,N/A,N/A,No Recommendation Request
66,17,13,0.211,0.857,0.171,0.58883667,N/A,N/A,N/A,No Recommendation Request
66,17,14,0.211,0.857,0.171,0.720581055,N/A,N/A,N/A,No Recommendation Request
66,17,15,0.211,0.857,0.171,0.135894775,0.338317871,0.781280518,N/A,No Rating Submission
66,17,16,0.211,0.857,0.171,0.092926025,0.165466309,0.651947021,N/A,No Rating Submission
67,9,0,0.209,0.865,0.155,0.119689941,0.876495361,N/A,N/A,No Recommendation Follow
67,9,1,0.209,0.865,0.155,0.731506348,N/A,N/A,N/A,No Recommendation Request
67,9,2,0.209,0.865,0.155,0.300445557,N/A,N/A,N/A,No Recommendation Request
67,9,3,0.209,0.865,0.155,0.952545166,N/A,N/A,N/A,No Recommendation Request
67,9,4,0.209,0.865,0.155,0.544067383,N/A,N/A,N/A,No Recommendation Request
67,9,5,0.209,0.865,0.155,0.219726563,N/A,N/A,N/A,No Recommendation Request
67,9,6,0.209,0.865,0.155,0.827484131,N/A,N/A,N/A,No Recommendation Request
67,9,7,0.209,0.865,0.155,0.963165283,N/A,N/A,N/A,No Recommendation Request
67,9,8,0.209,0.865,0.155,0.121826172,0.268463135,0.053314209,3,
68,17,0,0.222,0.872,0.169,0.429260254,N/A,N/A,N/A,No Recommendation Request
68,17,1,0.222,0.872,0.169,0.897064209,N/A,N/A,N/A,No Recommendation Request
68,17,2,0.222,0.872,0.169,0.456359863,N/A,N/A,N/A,No Recommendation Request
68,17,3,0.222,0.872,0.169,0.397674561,N/A,N/A,N/A,No Recommendation Request
68,17,4,0.222,0.872,0.169,0.445892334,N/A,N/A,N/A,No Recommendation Request
68,17,5,0.222,0.872,0.169,0.664276123,N/A,N/A,N/A,No Recommendation Request
68,17,6,0.222,0.872,0.169,0.239501953,N/A,N/A,N/A,No Recommendation Request
68,17,7,0.222,0.872,0.169,0.852050781,N/A,N/A,N/A,No Recommendation Request
68,17,8,0.222,0.872,0.169,0.421478271,N/A,N/A,N/A,No Recommendation Request
68,17,9,0.222,0.872,0.169,0.288208008,N/A,N/A,N/A,No Recommendation Request
68,17,10,0.222,0.872,0.169,0.457336426,N/A,N/A,N/A,No Recommendation Request
68,17,11,0.222,0.872,0.169,0.086090088,0.050018311,0.078094482,2,
68,17,12,0.222,0.872,0.169,0.936676025,N/A,N/A,N/A,No Recommendation Request
68,17,13,0.222,0.872,0.169,0.305328369,N/A,N/A,N/A,No Recommendation Request
68,17,14,0.222,0.872,0.169,0.537902832,N/A,N/A,N/A,No Recommendation Request
68,17,15,0.222,0.872,0.169,0.815368652,N/A,N/A,N/A,No Recommendation Request
68,17,16,0.222,0.872,0.169,0.452636719,N/A,N/A,N/A,No Recommendation Request
69,19,0,0.226,0.871,0.174,0.498657227,N/A,N/A,N/A,No Recommendation Request
69,19,1,0.226,0.871,0.174,0.218048096,0.870147705,0.760894775,N/A,No Rating Submission
69,19,2,0.226,0.871,0.174,0.281738281,N/A,N/A,N/A,No Recommendation Request
69,19,3,0.226,0.871,0.174,0.862915039,N/A,N/A,N/A,No Recommendation Request
69,19,4,0.226,0.871,0.174,0.075958252,0.322692871,0.792755127,N/A,No Rating Submission
69,19,5,0.226,0.871,0.174,0.895233154,N/A,N/A,N/A,No Recommendation Request
69,19,6,0.226,0.871,0.174,0.186157227,0.005645752,0.818328857,N/A,No Rating Submission
69,19,7,0.226,0.871,0.174,0.249633789,N/A,N/A,N/A,No Recommendation Request
69,19,8,0.226,0.871,0.174,0.842559814,N/A,N/A,N/A,No Recommendation Request
69,19,9,0.226,0.871,0.174,0.231079102,N/A,N/A,N/A,No Recommendation Request
69,19,10,0.226,0.871,0.174,0.3387146,N/A,N/A,N/A,No Recommendation Request
69,19,11,0.226,0.871,0.174,0.148071289,0.62121582,0.544403076,N/A,No Rating Submission
