learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
36,19,13,0.226,0.864,0.15,0.877014
36,19,14,0.226,0.864,0.15,0.06604
36,19,14,0.226,0.864,0.15,0.832458
36,19,14,0.226,0.864,0.15,0.889679
36,19,15,0.226,0.864,0.15,0.235657
36,19,16,0.226,0.864,0.15,0.763611
36,19,17,0.226,0.864,0.15,0.761108
36,19,18,0.226,0.864,0.15,0.644958
37,9,0,0.204,0.862,0.175,0.16687
37,9,0,0.204,0.862,0.175,0.196106
37,9,0,0.204,0.862,0.175,0.465149
37,9,1,0.204,0.862,0.175,0.694763
37,9,2,0.204,0.862,0.175,0.378815
37,9,3,0.204,0.862,0.175,0.471497
37,9,4,0.204,0.862,0.175,0.008423
37,9,4,0.204,0.862,0.175,0.7164
37,9,4,0.204,0.862,0.175,0.327728
37,9,5,0.204,0.862,0.175,0.872955
37,9,6,0.204,0.862,0.175,0.346832
37,9,7,0.204,0.862,0.175,0.5242
37,9,8,0.204,0.862,0.175,0.897339
38,27,0,0.186,0.87,0.168,0.539429
38,27,1,0.186,0.87,0.168,0.971924
38,27,2,0.186,0.87,0.168,0.066254
38,27,2,0.186,0.87,0.168,0.23291
38,27,2,0.186,0.87,0.168,0.465057
38,27,3,0.186,0.87,0.168,0.960266
38,27,4,0.186,0.87,0.168,0.194122
38,27,5,0.186,0.87,0.168,0.815216
38,27,6,0.186,0.87,0.168,0.445618
38,27,7,0.186,0.87,0.168,0.494934
38,27,8,0.186,0.87,0.168,0.762787
38,27,9,0.186,0.87,0.168,0.025238
38,27,9,0.186,0.87,0.168,0.261078
38,27,9,0.186,0.87,0.168,0.758606
38,27,10,0.186,0.87,0.168,0.973633
38,27,11,0.186,0.87,0.168,0.671143
38,27,12,0.186,0.87,0.168,0.059448
38,27,12,0.186,0.87,0.168,0.239746
38,27,12,0.186,0.87,0.168,0.502991
38,27,13,0.186,0.87,0.168,0.163696
38,27,13,0.186,0.87,0.168,0.12851
38,27,13,0.186,0.87,0.168,0.500885
38,27,14,0.186,0.87,0.168,0.010742
38,27,14,0.186,0.87,0.168,0.217163
38,27,14,0.186,0.87,0.168,0.780334
38,27,15,0.186,0.87,0.168,0.745453
38,27,16,0.186,0.87,0.168,0.513428
38,27,17,0.186,0.87,0.168,0.500702
38,27,18,0.186,0.87,0.168,0.017212
38,27,18,0.186,0.87,0.168,0.882324
38,27,19,0.186,0.87,0.168,0.225677
38,27,20,0.186,0.87,0.168,0.567078
38,27,21,0.186,0.87,0.168,0.194946
38,27,22,0.186,0.87,0.168,0.504944
38,27,23,0.186,0.87,0.168,0.003265
38,27,23,0.186,0.87,0.168,0.760529
38,27,23,0.186,0.87,0.168,0.399597
38,27,24,0.186,0.87,0.168,0.365845
38,27,25,0.186,0.87,0.168,0.703064
38,27,26,0.186,0.87,0.168,0.254333
39,5,0,0.233,0.878,0.159,0.046478
39,5,0,0.233,0.878,0.159,0.302643
39,5,0,0.233,0.878,0.159,0.966156
39,5,1,0.233,0.878,0.159,0.439514
39,5,2,0.233,0.878,0.159,0.441956
39,5,3,0.233,0.878,0.159,0.681488
39,5,4,0.233,0.878,0.159,0.733429
40,16,0,0.217,0.889,0.162,0.75705
40,16,1,0.217,0.889,0.162,0.388947
40,16,2,0.217,0.889,0.162,0.922241
40,16,3,0.217,0.889,0.162,0.398895
40,16,4,0.217,0.889,0.162,0.562195
40,16,5,0.217,0.889,0.162,0.610962
40,16,6,0.217,0.889,0.162,0.817657
40,16,7,0.217,0.889,0.162,0.708862
40,16,8,0.217,0.889,0.162,0.130737
40,16,8,0.217,0.889,0.162,0.663544
40,16,8,0.217,0.889,0.162,0.436401
40,16,9,0.217,0.889,0.162,0.293121
40,16,10,0.217,0.889,0.162,0.430206
40,16,11,0.217,0.889,0.162,0.177734
40,16,11,0.217,0.889,0.162,0.885803
40,16,11,0.217,0.889,0.162,0.974152
40,16,12,0.217,0.889,0.162,0.62619
40,16,13,0.217,0.889,0.162,0.700165
40,16,14,0.217,0.889,0.162,0.703552
40,16,15,0.217,0.889,0.162,0.251892
41,17,0,0.222,0.866,0.147,0.687073
41,17,1,0.222,0.866,0.147,0.051758
41,17,1,0.222,0.866,0.147,0.514191
41,17,1,0.222,0.866,0.147,0.595337
41,17,2,0.222,0.866,0.147,0.570007
41,17,3,0.222,0.866,0.147,0.19635
41,17,3,0.222,0.866,0.147,0.640564
41,17,3,0.222,0.866,0.147,0.555573
41,17,4,0.222,0.866,0.147,0.062134
41,17,4,0.222,0.866,0.147,0.245361
41,17,4,0.222,0.866,0.147,0.364197
41,17,5,0.222,0.866,0.147,0.447815
41,17,6,0.222,0.866,0.147,0.289978
41,17,7,0.222,0.866,0.147,0.962067
41,17,8,0.222,0.866,0.147,0.82785
41,17,9,0.222,0.866,0.147,0.36734
41,17,10,0.222,0.866,0.147,0.325317
41,17,11,0.222,0.866,0.147,0.968323
41,17,12,0.222,0.866,0.147,0.536102
41,17,13,0.222,0.866,0.147,0.701599
41,17,14,0.222,0.866,0.147,0.923737
41,17,15,0.222,0.866,0.147,0.351501
41,17,16,0.222,0.866,0.147,0.757111
42,3,0,0.208,0.883,0.156,0.184509
42,3,0,0.208,0.883,0.156,0.048035
42,3,0,0.208,0.883,0.156,0.600342
42,3,1,0.208,0.883,0.156,0.321777
42,3,2,0.208,0.883,0.156,0.703461
43,19,0,0.208,0.866,0.186,0.819946
43,19,1,0.208,0.866,0.186,0.118835
43,19,1,0.208,0.866,0.186,0.273895
43,19,1,0.208,0.866,0.186,0.93338
43,19,2,0.208,0.866,0.186,0.028748
43,19,2,0.208,0.866,0.186,0.79657
43,19,2,0.208,0.866,0.186,0.375031
43,19,3,0.208,0.866,0.186,0.937378
43,19,4,0.208,0.866,0.186,0.912292
43,19,5,0.208,0.866,0.186,0.591278
43,19,6,0.208,0.866,0.186,0.05426
43,19,6,0.208,0.866,0.186,0.234589
43,19,6,0.208,0.866,0.186,0.031525
43,19,6,0.208,0.866,0.186,0.662201
43,19,7,0.208,0.866,0.186,0.881012
43,19,8,0.208,0.866,0.186,0.98053
43,19,9,0.208,0.866,0.186,0.942871
43,19,10,0.208,0.866,0.186,0.963562
43,19,11,0.208,0.866,0.186,0.814453
43,19,12,0.208,0.866,0.186,0.108551
43,19,12,0.208,0.866,0.186,0.496765
43,19,12,0.208,0.866,0.186,0.476013
43,19,13,0.208,0.866,0.186,0.762421
43,19,14,0.208,0.866,0.186,0.573975
43,19,15,0.208,0.866,0.186,0.549805
43,19,16,0.208,0.866,0.186,0.280121
43,19,17,0.208,0.866,0.186,0.538361
43,19,18,0.208,0.866,0.186,0.092529
43,19,18,0.208,0.866,0.186,0.371368
43,19,18,0.208,0.866,0.186,0.555115
44,18,0,0.229,0.874,0.148,0.448669
44,18,1,0.229,0.874,0.148,0.977173
44,18,2,0.229,0.874,0.148,0.649109
44,18,3,0.229,0.874,0.148,0.438202
44,18,4,0.229,0.874,0.148,0.036407
44,18,4,0.229,0.874,0.148,0.161469
44,18,4,0.229,0.874,0.148,0.533966
44,18,5,0.229,0.874,0.148,0.796844
44,18,6,0.229,0.874,0.148,0.744232
44,18,7,0.229,0.874,0.148,0.300354
44,18,8,0.229,0.874,0.148,0.914154
44,18,9,0.229,0.874,0.148,0.485016
44,18,10,0.229,0.874,0.148,0.119507
44,18,10,0.229,0.874,0.148,0.462585
44,18,10,0.229,0.874,0.148,0.861816
44,18,11,0.229,0.874,0.148,0.46405
44,18,12,0.229,0.874,0.148,0.896881
44,18,13,0.229,0.874,0.148,0.138977
44,18,13,0.229,0.874,0.148,0.892029
44,18,14,0.229,0.874,0.148,0.571289
44,18,15,0.229,0.874,0.148,0.842224
44,18,16,0.229,0.874,0.148,0.325226
44,18,17,0.229,0.874,0.148,0.271851
45,23,0,0.212,0.857,0.18,0.087006
45,23,0,0.212,0.857,0.18,0.028168
45,23,0,0.212,0.857,0.18,0.993378
45,23,1,0.212,0.857,0.18,0.000977
45,23,1,0.212,0.857,0.18,0.661255
45,23,1,0.212,0.857,0.18,0.454895
45,23,2,0.212,0.857,0.18,0.871094
45,23,3,0.212,0.857,0.18,0.173737
45,23,3,0.212,0.857,0.18,0.197327
45,23,3,0.212,0.857,0.18,0.052826
45,23,3,0.212,0.857,0.18,0.240021
45,23,4,0.212,0.857,0.18,0.910431
45,23,5,0.212,0.857,0.18,0.186737
45,23,5,0.212,0.857,0.18,0.938812
45,23,6,0.212,0.857,0.18,0.944885
45,23,7,0.212,0.857,0.18,0.989624
45,23,8,0.212,0.857,0.18,0.324005
45,23,9,0.212,0.857,0.18,0.671265
45,23,10,0.212,0.857,0.18,0.636414
45,23,11,0.212,0.857,0.18,0.468445
45,23,12,0.212,0.857,0.18,0.474854
45,23,13,0.212,0.857,0.18,0.960968
45,23,14,0.212,0.857,0.18,0.161591
45,23,14,0.212,0.857,0.18,0.215973
45,23,14,0.212,0.857,0.18,0.162781
45,23,14,0.212,0.857,0.18,0.531158
45,23,15,0.212,0.857,0.18,0.402252
45,23,16,0.212,0.857,0.18,0.868164
45,23,17,0.212,0.857,0.18,0.41687
45,23,18,0.212,0.857,0.18,0.318848
45,23,19,0.212,0.857,0.18,0.92099
45,23,20,0.212,0.857,0.18,0.471497
45,23,21,0.212,0.857,0.18,0.447174
45,23,22,0.212,0.857,0.18,0.071594
45,23,22,0.212,0.857,0.18,0.311523
45,23,22,0.212,0.857,0.18,0.761536
46,15,0,0.215,0.874,0.166,0.654877
46,15,1,0.215,0.874,0.166,0.78476
46,15,2,0.215,0.874,0.166,0.156525
46,15,2,0.215,0.874,0.166,0.748077
46,15,2,0.215,0.874,0.166,0.516724
46,15,3,0.215,0.874,0.166,0.887268
46,15,4,0.215,0.874,0.166,0.421906
46,15,5,0.215,0.874,0.166,0.81134
46,15,6,0.215,0.874,0.166,0.058929
46,15,6,0.215,0.874,0.166,0.115387
46,15,6,0.215,0.874,0.166,0.96344
46,15,7,0.215,0.874,0.166,0.232178
46,15,8,0.215,0.874,0.166,0.088898
46,15,8,0.215,0.874,0.166,0.982452
46,15,9,0.215,0.874,0.166,0.674774
46,15,10,0.215,0.874,0.166,0.359924
46,15,11,0.215,0.874,0.166,0.245148
46,15,12,0.215,0.874,0.166,0.017059
46,15,12,0.215,0.874,0.166,0.510193
46,15,12,0.215,0.874,0.166,0.748535
46,15,13,0.215,0.874,0.166,0.105865
46,15,13,0.215,0.874,0.166,0.940765
46,15,14,0.215,0.874,0.166,0.211365
46,15,14,0.215,0.874,0.166,0.022369
46,15,14,0.215,0.874,0.166,0.12915
46,15,14,0.215,0.874,0.166,0.072205
47,10,0,0.204,0.889,0.168,0.898315
47,10,1,0.204,0.889,0.168,0.350861
47,10,2,0.204,0.889,0.168,0.060913
47,10,2,0.204,0.889,0.168,0.355652
47,10,2,0.204,0.889,0.168,0.353638
47,10,3,0.204,0.889,0.168,0.113708
47,10,3,0.204,0.889,0.168,0.547943
47,10,3,0.204,0.889,0.168,0.817383
47,10,4,0.204,0.889,0.168,0.485352
47,10,5,0.204,0.889,0.168,0.596558
47,10,6,0.204,0.889,0.168,0.203857
47,10,6,0.204,0.889,0.168,0.838165
47,10,6,0.204,0.889,0.168,0.109406
47,10,6,0.204,0.889,0.168,0.56427
47,10,7,0.204,0.889,0.168,0.710022
47,10,8,0.204,0.889,0.168,0.080353
47,10,8,0.204,0.889,0.168,0.310089
47,10,8,0.204,0.889,0.168,0.456055
47,10,9,0.204,0.889,0.168,0.769775
48,11,0,0.235,0.876,0.14,0.369965
48,11,1,0.235,0.876,0.14,0.452759
48,11,2,0.235,0.876,0.14,0.706146
48,11,3,0.235,0.876,0.14,0.775757
48,11,4,0.235,0.876,0.14,0.014191
48,11,4,0.235,0.876,0.14,0.810608
48,11,4,0.235,0.876,0.14,0.266724
48,11,5,0.235,0.876,0.14,0.200592
48,11,5,0.235,0.876,0.14,0.351135
48,11,5,0.235,0.876,0.14,0.180176
48,11,6,0.235,0.876,0.14,0.282135
48,11,7,0.235,0.876,0.14,0.13504
48,11,7,0.235,0.876,0.14,0.519775
48,11,7,0.235,0.876,0.14,0.319366
48,11,8,0.235,0.876,0.14,0.508789
48,11,9,0.235,0.876,0.14,0.084076
48,11,9,0.235,0.876,0.14,0.425629
48,11,9,0.235,0.876,0.14,0.913605
48,11,10,0.235,0.876,0.14,0.217499
48,11,10,0.235,0.876,0.14,0.125916
48,11,10,0.235,0.876,0.14,0.872406
49,29,0,0.196,0.879,0.164,0.246643
49,29,1,0.196,0.879,0.164,0.889618
49,29,2,0.196,0.879,0.164,0.198822
49,29,3,0.196,0.879,0.164,0.545593
49,29,4,0.196,0.879,0.164,0.084167
49,29,4,0.196,0.879,0.164,0.059021
49,29,4,0.196,0.879,0.164,0.946045
49,29,5,0.196,0.879,0.164,0.329529
49,29,6,0.196,0.879,0.164,0.461914
49,29,7,0.196,0.879,0.164,0.934509
49,29,8,0.196,0.879,0.164,0.290833
49,29,9,0.196,0.879,0.164,0.373047
49,29,10,0.196,0.879,0.164,0.74292
49,29,11,0.196,0.879,0.164,0.764252
49,29,12,0.196,0.879,0.164,0.53476
49,29,13,0.196,0.879,0.164,0.403076
49,29,14,0.196,0.879,0.164,0.007263
49,29,14,0.196,0.879,0.164,0.891785
49,29,15,0.196,0.879,0.164,0.263336
49,29,16,0.196,0.879,0.164,0.403961
49,29,17,0.196,0.879,0.164,0.99472
49,29,18,0.196,0.879,0.164,0.136536
49,29,18,0.196,0.879,0.164,0.67276
49,29,18,0.196,0.879,0.164,0.458527
49,29,19,0.196,0.879,0.164,0.143158
49,29,19,0.196,0.879,0.164,0.800781
49,29,19,0.196,0.879,0.164,0.548859
49,29,20,0.196,0.879,0.164,0.138672
49,29,20,0.196,0.879,0.164,0.125366
49,29,20,0.196,0.879,0.164,0.594025
49,29,21,0.196,0.879,0.164,0.730103
49,29,22,0.196,0.879,0.164,0.289093
49,29,23,0.196,0.879,0.164,0.259186
49,29,24,0.196,0.879,0.164,0.944275
49,29,25,0.196,0.879,0.164,0.155304
49,29,25,0.196,0.879,0.164,0.962433
49,29,26,0.196,0.879,0.164,0.740173
49,29,27,0.196,0.879,0.164,0.651123
49,29,28,0.196,0.879,0.164,0.847412
50,11,0,0.227,0.872,0.161,0.147552
50,11,0,0.227,0.872,0.161,0.010773
50,11,0,0.227,0.872,0.161,0.330688
50,11,1,0.227,0.872,0.161,0.91861
50,11,2,0.227,0.872,0.161,0.347534
50,11,3,0.227,0.872,0.161,0.906555
50,11,4,0.227,0.872,0.161,0.389435
50,11,5,0.227,0.872,0.161,0.984253
50,11,6,0.227,0.872,0.161,0.344025
50,11,7,0.227,0.872,0.161,0.905426
50,11,8,0.227,0.872,0.161,0.416687
50,11,9,0.227,0.872,0.161,0.871338
50,11,10,0.227,0.872,0.161,0.771271
51,2,0,0.229,0.874,0.177,0.601379
51,2,1,0.229,0.874,0.177,0.312622
52,16,0,0.214,0.861,0.158,0.021912
52,16,0,0.214,0.861,0.158,0.691681
52,16,0,0.214,0.861,0.158,0.664795
52,16,1,0.214,0.861,0.158,0.043365
52,16,1,0.214,0.861,0.158,0.537842
52,16,1,0.214,0.861,0.158,0.554535
52,16,2,0.214,0.861,0.158,0.997589
52,16,3,0.214,0.861,0.158,0.72467
52,16,4,0.214,0.861,0.158,0.376953
52,16,5,0.214,0.861,0.158,0.9263
52,16,6,0.214,0.861,0.158,0.908142
52,16,7,0.214,0.861,0.158,0.399384
52,16,8,0.214,0.861,0.158,0.106262
52,16,8,0.214,0.861,0.158,0.168182
52,16,8,0.214,0.861,0.158,0.562531
52,16,9,0.214,0.861,0.158,0.895172
52,16,10,0.214,0.861,0.158,0.891815
52,16,11,0.214,0.861,0.158,0.130707
52,16,11,0.214,0.861,0.158,0.957092
52,16,12,0.214,0.861,0.158,0.632141
52,16,13,0.214,0.861,0.158,0.247192
52,16,14,0.214,0.861,0.158,0.301025
52,16,15,0.214,0.861,0.158,0.854156
53,21,0,0.213,0.877,0.152,0.882416
53,21,1,0.213,0.877,0.152,0.428436
53,21,2,0.213,0.877,0.152,0.864441
53,21,3,0.213,0.877,0.152,0.142639
53,21,3,0.213,0.877,0.152,0.568542
53,21,3,0.213,0.877,0.152,0.184448
53,21,4,0.213,0.877,0.152,0.013306
53,21,4,0.213,0.877,0.152,0.692047
53,21,4,0.213,0.877,0.152,0.900269
53,21,5,0.213,0.877,0.152,0.822418
53,21,6,0.213,0.877,0.152,0.016479
53,21,6,0.213,0.877,0.152,0.79248
53,21,6,0.213,0.877,0.152,0.615204
53,21,7,0.213,0.877,0.152,0.026154
53,21,7,0.213,0.877,0.152,0.690765
53,21,7,0.213,0.877,0.152,0.047302
53,21,7,0.213,0.877,0.152,0.350189
53,21,8,0.213,0.877,0.152,0.871918
53,21,9,0.213,0.877,0.152,0.60907
53,21,10,0.213,0.877,0.152,0.579193
53,21,11,0.213,0.877,0.152,0.301025
53,21,12,0.213,0.877,0.152,0.283966
53,21,13,0.213,0.877,0.152,0.185394
53,21,13,0.213,0.877,0.152,0.635803
53,21,13,0.213,0.877,0.152,0.70282
53,21,14,0.213,0.877,0.152,0.326752
53,21,15,0.213,0.877,0.152,0.757538
53,21,16,0.213,0.877,0.152,0.33374
53,21,17,0.213,0.877,0.152,0.517792
53,21,18,0.213,0.877,0.152,0.512939
53,21,19,0.213,0.877,0.152,0.321411
53,21,20,0.213,0.877,0.152,0.514069
54,20,0,0.213,0.88,0.162,0.321411
54,20,1,0.213,0.88,0.162,0.074158
54,20,1,0.213,0.88,0.162,0.244171
54,20,1,0.213,0.88,0.162,0.88382
54,20,2,0.213,0.88,0.162,0.026703
54,20,2,0.213,0.88,0.162,0.280914
54,20,2,0.213,0.88,0.162,0.382599
54,20,3,0.213,0.88,0.162,0.142822
54,20,3,0.213,0.88,0.162,0.885315
54,20,4,0.213,0.88,0.162,0.560028
54,20,5,0.213,0.88,0.162,0.251007
54,20,6,0.213,0.88,0.162,0.766815
54,20,7,0.213,0.88,0.162,0.856384
54,20,8,0.213,0.88,0.162,0.000061
54,20,8,0.213,0.88,0.162,0.681976
54,20,8,0.213,0.88,0.162,0.965057
54,20,9,0.213,0.88,0.162,0.802216
54,20,10,0.213,0.88,0.162,0.08606
54,20,10,0.213,0.88,0.162,0.256042
54,20,10,0.213,0.88,0.162,0.935638
54,20,11,0.213,0.88,0.162,0.349335
54,20,12,0.213,0.88,0.162,0.758148
54,20,13,0.213,0.88,0.162,0.859528
54,20,14,0.213,0.88,0.162,0.286102
54,20,15,0.213,0.88,0.162,0.155731
54,20,15,0.213,0.88,0.162,0.302765
54,20,15,0.213,0.88,0.162,0.803864
54,20,16,0.213,0.88,0.162,0.497009
54,20,17,0.213,0.88,0.162,0.952332
54,20,18,0.213,0.88,0.162,0.291504
54,20,19,0.213,0.88,0.162,0.758301
55,20,0,0.214,0.885,0.152,0.546967
55,20,1,0.214,0.885,0.152,0.90274
55,20,2,0.214,0.885,0.152,0.796143
55,20,3,0.214,0.885,0.152,0.921936
55,20,4,0.214,0.885,0.152,0.610657
55,20,5,0.214,0.885,0.152,0.547882
55,20,6,0.214,0.885,0.152,0.059296
55,20,6,0.214,0.885,0.152,0.61908
55,20,6,0.214,0.885,0.152,0.506927
55,20,7,0.214,0.885,0.152,0.964508
55,20,8,0.214,0.885,0.152,0.675964
55,20,9,0.214,0.885,0.152,0.891083
55,20,10,0.214,0.885,0.152,0.673218
55,20,11,0.214,0.885,0.152,0.730316
55,20,12,0.214,0.885,0.152,0.240967
55,20,13,0.214,0.885,0.152,0.422852
55,20,14,0.214,0.885,0.152,0.140228
55,20,14,0.214,0.885,0.152,0.259827
55,20,14,0.214,0.885,0.152,0.503174
55,20,15,0.214,0.885,0.152,0.005798
55,20,15,0.214,0.885,0.152,0.855011
55,20,15,0.214,0.885,0.152,0.820129
55,20,16,0.214,0.885,0.152,0.089844
55,20,16,0.214,0.885,0.152,0.122955
55,20,16,0.214,0.885,0.152,0.218994
55,20,17,0.214,0.885,0.152,0.858063
55,20,18,0.214,0.885,0.152,0.073151
55,20,18,0.214,0.885,0.152,0.65686
55,20,18,0.214,0.885,0.152,0.81781
55,20,19,0.214,0.885,0.152,0.571045
56,12,0,0.225,0.878,0.157,0.229553
56,12,1,0.225,0.878,0.157,0.020386
56,12,1,0.225,0.878,0.157,0.771484
56,12,1,0.225,0.878,0.157,0.684631
56,12,2,0.225,0.878,0.157,0.094299
56,12,2,0.225,0.878,0.157,0.739716
56,12,2,0.225,0.878,0.157,0.964661
56,12,3,0.225,0.878,0.157,0.315186
56,12,4,0.225,0.878,0.157,0.476685
56,12,5,0.225,0.878,0.157,0.018463
56,12,5,0.225,0.878,0.157,0.277954
56,12,5,0.225,0.878,0.157,0.616028
56,12,6,0.225,0.878,0.157,0.15329
56,12,6,0.225,0.878,0.157,0.242737
56,12,6,0.225,0.878,0.157,0.982147
56,12,7,0.225,0.878,0.157,0.399261
56,12,8,0.225,0.878,0.157,0.888916
56,12,9,0.225,0.878,0.157,0.367035
56,12,10,0.225,0.878,0.157,0.55957
56,12,11,0.225,0.878,0.157,0.147339
56,12,11,0.225,0.878,0.157,0.181885
56,12,11,0.225,0.878,0.157,0.29657
57,27,0,0.2,0.865,0.169,0.370117
57,27,1,0.2,0.865,0.169,0.898651
57,27,2,0.2,0.865,0.169,0.282471
57,27,3,0.2,0.865,0.169,0.293152
57,27,4,0.2,0.865,0.169,0.451508
57,27,5,0.2,0.865,0.169,0.262238
57,27,6,0.2,0.865,0.169,0.585083
57,27,7,0.2,0.865,0.169,0.813812
57,27,8,0.2,0.865,0.169,0.310516
57,27,9,0.2,0.865,0.169,0.148499
57,27,9,0.2,0.865,0.169,0.924438
57,27,10,0.2,0.865,0.169,0.409058
57,27,11,0.2,0.865,0.169,0.535645
57,27,12,0.2,0.865,0.169,0.518097
57,27,13,0.2,0.865,0.169,0.410339
57,27,14,0.2,0.865,0.169,0.743866
57,27,15,0.2,0.865,0.169,0.679047
57,27,16,0.2,0.865,0.169,0.706879
57,27,17,0.2,0.865,0.169,0.334473
57,27,18,0.2,0.865,0.169,0.702576
57,27,19,0.2,0.865,0.169,0.411163
57,27,20,0.2,0.865,0.169,0.475037
57,27,21,0.2,0.865,0.169,0.520203
57,27,22,0.2,0.865,0.169,0.093536
57,27,22,0.2,0.865,0.169,0.855804
57,27,22,0.2,0.865,0.169,0.45462
57,27,23,0.2,0.865,0.169,0.462067
57,27,24,0.2,0.865,0.169,0.863739
57,27,25,0.2,0.865,0.169,0.759644
57,27,26,0.2,0.865,0.169,0.47818
58,10,0,0.205,0.87,0.162,0.496887
58,10,1,0.205,0.87,0.162,0.366577
58,10,2,0.205,0.87,0.162,0.936188
58,10,3,0.205,0.87,0.162,0.915985
58,10,4,0.205,0.87,0.162,0.821014
58,10,5,0.205,0.87,0.162,0.693329
58,10,6,0.205,0.87,0.162,0.64566
58,10,7,0.205,0.87,0.162,0.025665
58,10,7,0.205,0.87,0.162,0.466797
58,10,7,0.205,0.87,0.162,0.306671
58,10,8,0.205,0.87,0.162,0.53833
58,10,9,0.205,0.87,0.162,0.204071
58,10,9,0.205,0.87,0.162,0.392487
58,10,9,0.205,0.87,0.162,0.652161
59,19,0,0.222,0.869,0.161,0.125336
59,19,0,0.222,0.869,0.161,0.73703
59,19,0,0.222,0.869,0.161,0.300629
59,19,1,0.222,0.869,0.161,0.43811
59,19,2,0.222,0.869,0.161,0.977692
59,19,3,0.222,0.869,0.161,0.214813
59,19,3,0.222,0.869,0.161,0.586609
59,19,3,0.222,0.869,0.161,0.687592
59,19,4,0.222,0.869,0.161,0.65451
59,19,5,0.222,0.869,0.161,0.473755
59,19,6,0.222,0.869,0.161,0.668549
59,19,7,0.222,0.869,0.161,0.566498
59,19,8,0.222,0.869,0.161,0.330902
59,19,9,0.222,0.869,0.161,0.631653
59,19,10,0.222,0.869,0.161,0.417389
59,19,11,0.222,0.869,0.161,0.420258
59,19,12,0.222,0.869,0.161,0.312225
59,19,13,0.222,0.869,0.161,0.715515
59,19,14,0.222,0.869,0.161,0.737366
59,19,15,0.222,0.869,0.161,0.238159
59,19,16,0.222,0.869,0.161,0.523926
59,19,17,0.222,0.869,0.161,0.281158
59,19,18,0.222,0.869,0.161,0.456543
60,19,0,0.205,0.864,0.158,0.606964
60,19,1,0.205,0.864,0.158,0.021057
60,19,1,0.205,0.864,0.158,0.375244
60,19,1,0.205,0.864,0.158,0.214752
60,19,2,0.205,0.864,0.158,0.643768
60,19,3,0.205,0.864,0.158,0.316437
60,19,4,0.205,0.864,0.158,0.078735
60,19,4,0.205,0.864,0.158,0.73761
60,19,4,0.205,0.864,0.158,0.043762
60,19,4,0.205,0.864,0.158,0.431396
60,19,5,0.205,0.864,0.158,0.005554
60,19,5,0.205,0.864,0.158,0.74649
60,19,5,0.205,0.864,0.158,0.538239
60,19,6,0.205,0.864,0.158,0.869629
60,19,7,0.205,0.864,0.158,0.53653
60,19,8,0.205,0.864,0.158,0.776093
60,19,9,0.205,0.864,0.158,0.302155
60,19,10,0.205,0.864,0.158,0.003143
60,19,10,0.205,0.864,0.158,0.327148
60,19,10,0.205,0.864,0.158,0.049866
60,19,10,0.205,0.864,0.158,0.166351
60,19,11,0.205,0.864,0.158,0.845551
60,19,12,0.205,0.864,0.158,0.996552
60,19,13,0.205,0.864,0.158,0.965729
60,19,14,0.205,0.864,0.158,0.347321
60,19,15,0.205,0.864,0.158,0.244049
60,19,16,0.205,0.864,0.158,0.229004
60,19,17,0.205,0.864,0.158,0.756439
60,19,18,0.205,0.864,0.158,0.760651
61,9,0,0.234,0.885,0.157,0.182526
61,9,0,0.234,0.885,0.157,0.894287
61,9,1,0.234,0.885,0.157,0.381561
61,9,2,0.234,0.885,0.157,0.2211
61,9,2,0.234,0.885,0.157,0.236237
61,9,2,0.234,0.885,0.157,0.129822
61,9,2,0.234,0.885,0.157,0.959442
61,9,3,0.234,0.885,0.157,0.259521
61,9,4,0.234,0.885,0.157,0.175079
61,9,4,0.234,0.885,0.157,0.876221
61,9,4,0.234,0.885,0.157,0.43457
61,9,5,0.234,0.885,0.157,0.681549
61,9,6,0.234,0.885,0.157,0.372589
61,9,7,0.234,0.885,0.157,0.929962
61,9,8,0.234,0.885,0.157,0.748108
62,4,0,0.236,0.884,0.168,0.680511
62,4,1,0.236,0.884,0.168,0.982513
62,4,2,0.236,0.884,0.168,0.591003
62,4,3,0.236,0.884,0.168,0.471405
63,14,0,0.217,0.88,0.158,0.387695
63,14,1,0.217,0.88,0.158,0.422607
63,14,2,0.217,0.88,0.158,0.279999
63,14,3,0.217,0.88,0.158,0.715668
63,14,4,0.217,0.88,0.158,0.845215
63,14,5,0.217,0.88,0.158,0.489105
63,14,6,0.217,0.88,0.158,0.121246
63,14,6,0.217,0.88,0.158,0.348724
63,14,6,0.217,0.88,0.158,0.973236
63,14,7,0.217,0.88,0.158,0.906982
63,14,8,0.217,0.88,0.158,0.734436
63,14,9,0.217,0.88,0.158,0.638977
63,14,10,0.217,0.88,0.158,0.993774
63,14,11,0.217,0.88,0.158,0.725525
63,14,12,0.217,0.88,0.158,0.405731
63,14,13,0.217,0.88,0.158,0.302856
64,14,0,0.203,0.902,0.153,0.769684
64,14,1,0.203,0.902,0.153,0.929718
64,14,2,0.203,0.902,0.153,0.791901
64,14,3,0.203,0.902,0.153,0.103027
64,14,3,0.203,0.902,0.153,0.392944
64,14,3,0.203,0.902,0.153,0.301514
64,14,4,0.203,0.902,0.153,0.763702
64,14,5,0.203,0.902,0.153,0.90683
64,14,6,0.203,0.902,0.153,0.216675
64,14,7,0.203,0.902,0.153,0.200684
64,14,7,0.203,0.902,0.153,0.147247
64,14,7,0.203,0.902,0.153,0.642883
64,14,8,0.203,0.902,0.153,0.909393
