learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
37,9,6,0.204,0.862,0.175,0.083801
37,9,6,0.204,0.862,0.175,0.942871
37,9,7,0.204,0.862,0.175,0.28595
37,9,8,0.204,0.862,0.175,0.292023
38,27,0,0.186,0.87,0.168,0.612427
38,27,1,0.186,0.87,0.168,0.535614
38,27,2,0.186,0.87,0.168,0.139954
38,27,2,0.186,0.87,0.168,0.591492
38,27,2,0.186,0.87,0.168,0.530731
38,27,3,0.186,0.87,0.168,0.515167
38,27,4,0.186,0.87,0.168,0.523773
38,27,5,0.186,0.87,0.168,0.30838
38,27,6,0.186,0.87,0.168,0.636383
38,27,7,0.186,0.87,0.168,0.414795
38,27,8,0.186,0.87,0.168,0.552368
38,27,9,0.186,0.87,0.168,0.743591
38,27,10,0.186,0.87,0.168,0.700592
38,27,11,0.186,0.87,0.168,0.270813
38,27,12,0.186,0.87,0.168,0.245758
38,27,13,0.186,0.87,0.168,0.618683
38,27,14,0.186,0.87,0.168,0.883942
38,27,15,0.186,0.87,0.168,0.617706
38,27,16,0.186,0.87,0.168,0.746857
38,27,17,0.186,0.87,0.168,0.845276
38,27,18,0.186,0.87,0.168,0.898529
38,27,19,0.186,0.87,0.168,0.922821
38,27,20,0.186,0.87,0.168,0.527588
38,27,21,0.186,0.87,0.168,0.497101
38,27,22,0.186,0.87,0.168,0.066437
38,27,22,0.186,0.87,0.168,0.021515
38,27,22,0.186,0.87,0.168,0.027802
38,27,22,0.186,0.87,0.168,0.164337
38,27,23,0.186,0.87,0.168,0.480408
38,27,24,0.186,0.87,0.168,0.016022
38,27,24,0.186,0.87,0.168,0.318848
38,27,24,0.186,0.87,0.168,0.855011
38,27,25,0.186,0.87,0.168,0.76297
38,27,26,0.186,0.87,0.168,0.662994
39,5,0,0.233,0.878,0.159,0.79483
39,5,1,0.233,0.878,0.159,0.17804
39,5,1,0.233,0.878,0.159,0.151337
39,5,1,0.233,0.878,0.159,0.51355
39,5,2,0.233,0.878,0.159,0.293549
39,5,3,0.233,0.878,0.159,0.650421
39,5,4,0.233,0.878,0.159,0.012421
39,5,4,0.233,0.878,0.159,0.532135
39,5,4,0.233,0.878,0.159,0.266327
40,16,0,0.217,0.889,0.162,0.149078
40,16,0,0.217,0.889,0.162,0.007202
40,16,0,0.217,0.889,0.162,0.943512
40,16,1,0.217,0.889,0.162,0.684814
40,16,2,0.217,0.889,0.162,0.035889
40,16,2,0.217,0.889,0.162,0.057098
40,16,2,0.217,0.889,0.162,0.220367
40,16,3,0.217,0.889,0.162,0.479492
40,16,4,0.217,0.889,0.162,0.321716
40,16,5,0.217,0.889,0.162,0.978943
40,16,6,0.217,0.889,0.162,0.691803
40,16,7,0.217,0.889,0.162,0.600128
40,16,8,0.217,0.889,0.162,0.884003
40,16,9,0.217,0.889,0.162,0.889862
40,16,10,0.217,0.889,0.162,0.641968
40,16,11,0.217,0.889,0.162,0.230194
40,16,12,0.217,0.889,0.162,0.206268
40,16,12,0.217,0.889,0.162,0.368622
40,16,12,0.217,0.889,0.162,0.724854
40,16,13,0.217,0.889,0.162,0.563263
40,16,14,0.217,0.889,0.162,0.45462
40,16,15,0.217,0.889,0.162,0.733063
41,17,0,0.222,0.866,0.147,0.549011
41,17,1,0.222,0.866,0.147,0.885529
41,17,2,0.222,0.866,0.147,0.623108
41,17,3,0.222,0.866,0.147,0.532745
41,17,4,0.222,0.866,0.147,0.268768
41,17,5,0.222,0.866,0.147,0.147827
41,17,5,0.222,0.866,0.147,0.141174
41,17,5,0.222,0.866,0.147,0.115479
41,17,5,0.222,0.866,0.147,0.698242
41,17,6,0.222,0.866,0.147,0.604095
41,17,7,0.222,0.866,0.147,0.03363
41,17,7,0.222,0.866,0.147,0.668518
41,17,7,0.222,0.866,0.147,0.45993
41,17,8,0.222,0.866,0.147,0.01535
41,17,8,0.222,0.866,0.147,0.044586
41,17,8,0.222,0.866,0.147,0.734406
41,17,9,0.222,0.866,0.147,0.604309
41,17,10,0.222,0.866,0.147,0.07959
41,17,10,0.222,0.866,0.147,0.664642
41,17,10,0.222,0.866,0.147,0.97821
41,17,11,0.222,0.866,0.147,0.559479
41,17,12,0.222,0.866,0.147,0.379333
41,17,13,0.222,0.866,0.147,0.33313
41,17,14,0.222,0.866,0.147,0.758026
41,17,15,0.222,0.866,0.147,0.623932
41,17,16,0.222,0.866,0.147,0.846344
42,3,0,0.208,0.883,0.156,0.720764
42,3,1,0.208,0.883,0.156,0.638397
42,3,2,0.208,0.883,0.156,0.915161
43,19,0,0.208,0.866,0.186,0.025208
43,19,0,0.208,0.866,0.186,0.179871
43,19,0,0.208,0.866,0.186,0.649109
43,19,1,0.208,0.866,0.186,0.362366
43,19,2,0.208,0.866,0.186,0.355377
43,19,3,0.208,0.866,0.186,0.495667
43,19,4,0.208,0.866,0.186,0.32666
43,19,5,0.208,0.866,0.186,0.890778
43,19,6,0.208,0.866,0.186,0.782776
43,19,7,0.208,0.866,0.186,0.74649
43,19,8,0.208,0.866,0.186,0.333832
43,19,9,0.208,0.866,0.186,0.771454
43,19,10,0.208,0.866,0.186,0.41507
43,19,11,0.208,0.866,0.186,0.524536
43,19,12,0.208,0.866,0.186,0.230621
43,19,13,0.208,0.866,0.186,0.166534
43,19,13,0.208,0.866,0.186,0.519318
43,19,13,0.208,0.866,0.186,0.084381
43,19,13,0.208,0.866,0.186,0.011322
43,19,14,0.208,0.866,0.186,0.549774
43,19,15,0.208,0.866,0.186,0.372986
43,19,16,0.208,0.866,0.186,0.676788
43,19,17,0.208,0.866,0.186,0.504211
43,19,18,0.208,0.866,0.186,0.979156
44,18,0,0.229,0.874,0.148,0.196564
44,18,0,0.229,0.874,0.148,0.57605
44,18,0,0.229,0.874,0.148,0.718689
44,18,1,0.229,0.874,0.148,0.409088
44,18,2,0.229,0.874,0.148,0.576233
44,18,3,0.229,0.874,0.148,0.979736
44,18,4,0.229,0.874,0.148,0.807587
44,18,5,0.229,0.874,0.148,0.984131
44,18,6,0.229,0.874,0.148,0.07843
44,18,6,0.229,0.874,0.148,0.607788
44,18,6,0.229,0.874,0.148,0.497192
44,18,7,0.229,0.874,0.148,0.429962
44,18,8,0.229,0.874,0.148,0.616394
44,18,9,0.229,0.874,0.148,0.563263
44,18,10,0.229,0.874,0.148,0.794617
44,18,11,0.229,0.874,0.148,0.348511
44,18,12,0.229,0.874,0.148,0.710815
44,18,13,0.229,0.874,0.148,0.137207
44,18,13,0.229,0.874,0.148,0.105438
44,18,13,0.229,0.874,0.148,0.232117
44,18,14,0.229,0.874,0.148,0.768738
44,18,15,0.229,0.874,0.148,0.734528
44,18,16,0.229,0.874,0.148,0.744843
44,18,17,0.229,0.874,0.148,0.429565
45,23,0,0.212,0.857,0.18,0.380066
45,23,1,0.212,0.857,0.18,0.342102
45,23,2,0.212,0.857,0.18,0.391632
45,23,3,0.212,0.857,0.18,0.033356
45,23,3,0.212,0.857,0.18,0.78772
45,23,3,0.212,0.857,0.18,0.35437
45,23,4,0.212,0.857,0.18,0.684753
45,23,5,0.212,0.857,0.18,0.514801
45,23,6,0.212,0.857,0.18,0.061249
45,23,6,0.212,0.857,0.18,0.478424
45,23,6,0.212,0.857,0.18,0.628998
45,23,7,0.212,0.857,0.18,0.959076
45,23,8,0.212,0.857,0.18,0.604156
45,23,9,0.212,0.857,0.18,0.910583
45,23,10,0.212,0.857,0.18,0.59787
45,23,11,0.212,0.857,0.18,0.11499
45,23,11,0.212,0.857,0.18,0.240631
45,23,11,0.212,0.857,0.18,0.606628
45,23,12,0.212,0.857,0.18,0.34198
45,23,13,0.212,0.857,0.18,0.773468
45,23,14,0.212,0.857,0.18,0.902161
45,23,15,0.212,0.857,0.18,0.240234
45,23,16,0.212,0.857,0.18,0.663574
45,23,17,0.212,0.857,0.18,0.143585
45,23,17,0.212,0.857,0.18,0.365997
45,23,17,0.212,0.857,0.18,0.84906
45,23,18,0.212,0.857,0.18,0.453033
45,23,19,0.212,0.857,0.18,0.462463
45,23,20,0.212,0.857,0.18,0.120636
45,23,20,0.212,0.857,0.18,0.473938
45,23,20,0.212,0.857,0.18,0.008942
45,23,20,0.212,0.857,0.18,0.882629
45,23,21,0.212,0.857,0.18,0.504181
45,23,22,0.212,0.857,0.18,0.896088
46,15,0,0.215,0.874,0.166,0.299469
46,15,1,0.215,0.874,0.166,0.144623
46,15,1,0.215,0.874,0.166,0.079529
46,15,1,0.215,0.874,0.166,0.66687
46,15,2,0.215,0.874,0.166,0.172821
46,15,2,0.215,0.874,0.166,0.12323
46,15,2,0.215,0.874,0.166,0.598938
46,15,3,0.215,0.874,0.166,0.394989
46,15,4,0.215,0.874,0.166,0.747528
46,15,5,0.215,0.874,0.166,0.483368
46,15,6,0.215,0.874,0.166,0.904083
46,15,7,0.215,0.874,0.166,0.165985
46,15,7,0.215,0.874,0.166,0.278076
46,15,7,0.215,0.874,0.166,0.698517
46,15,8,0.215,0.874,0.166,0.746918
46,15,9,0.215,0.874,0.166,0.571167
46,15,10,0.215,0.874,0.166,0.489746
46,15,11,0.215,0.874,0.166,0.097382
46,15,11,0.215,0.874,0.166,0.920715
46,15,12,0.215,0.874,0.166,0.327057
46,15,13,0.215,0.874,0.166,0.370758
46,15,14,0.215,0.874,0.166,0.257996
47,10,0,0.204,0.889,0.168,0.707062
47,10,1,0.204,0.889,0.168,0.874268
47,10,2,0.204,0.889,0.168,0.896301
47,10,3,0.204,0.889,0.168,0.177094
47,10,3,0.204,0.889,0.168,0.612457
47,10,3,0.204,0.889,0.168,0.723267
47,10,4,0.204,0.889,0.168,0.080017
47,10,4,0.204,0.889,0.168,0.288696
47,10,4,0.204,0.889,0.168,0.848969
47,10,5,0.204,0.889,0.168,0.488342
47,10,6,0.204,0.889,0.168,0.344604
47,10,7,0.204,0.889,0.168,0.728943
47,10,8,0.204,0.889,0.168,0.90274
47,10,9,0.204,0.889,0.168,0.242828
48,11,0,0.235,0.876,0.14,0.071411
48,11,0,0.235,0.876,0.14,0.255249
48,11,0,0.235,0.876,0.14,0.055145
48,11,0,0.235,0.876,0.14,0.76236
48,11,1,0.235,0.876,0.14,0.009796
48,11,1,0.235,0.876,0.14,0.535187
48,11,1,0.235,0.876,0.14,0.079681
48,11,1,0.235,0.876,0.14,0.392761
48,11,2,0.235,0.876,0.14,0.607452
48,11,3,0.235,0.876,0.14,0.918335
48,11,4,0.235,0.876,0.14,0.731384
48,11,5,0.235,0.876,0.14,0.504944
48,11,6,0.235,0.876,0.14,0.122864
48,11,6,0.235,0.876,0.14,0.612305
48,11,6,0.235,0.876,0.14,0.611786
48,11,7,0.235,0.876,0.14,0.056335
48,11,7,0.235,0.876,0.14,0.808167
48,11,7,0.235,0.876,0.14,0.040802
48,11,7,0.235,0.876,0.14,0.577423
48,11,8,0.235,0.876,0.14,0.945465
48,11,9,0.235,0.876,0.14,0.945068
48,11,10,0.235,0.876,0.14,0.866791
49,29,0,0.196,0.879,0.164,0.399933
49,29,1,0.196,0.879,0.164,0.782837
49,29,2,0.196,0.879,0.164,0.024506
49,29,2,0.196,0.879,0.164,0.53183
49,29,2,0.196,0.879,0.164,0.309509
49,29,3,0.196,0.879,0.164,0.733673
49,29,4,0.196,0.879,0.164,0.482758
49,29,5,0.196,0.879,0.164,0.179138
49,29,5,0.196,0.879,0.164,0.376862
49,29,5,0.196,0.879,0.164,0.411835
49,29,6,0.196,0.879,0.164,0.018616
49,29,6,0.196,0.879,0.164,0.193451
49,29,6,0.196,0.879,0.164,0.077026
49,29,6,0.196,0.879,0.164,0.13559
49,29,7,0.196,0.879,0.164,0.107666
49,29,7,0.196,0.879,0.164,0.029297
49,29,7,0.196,0.879,0.164,0.673523
49,29,8,0.196,0.879,0.164,0.794495
49,29,9,0.196,0.879,0.164,0.007965
49,29,9,0.196,0.879,0.164,0.905121
49,29,10,0.196,0.879,0.164,0.714539
49,29,11,0.196,0.879,0.164,0.977295
49,29,12,0.196,0.879,0.164,0.927399
49,29,13,0.196,0.879,0.164,0.873077
49,29,14,0.196,0.879,0.164,0.645264
49,29,15,0.196,0.879,0.164,0.142731
49,29,15,0.196,0.879,0.164,0.315002
49,29,15,0.196,0.879,0.164,0.479309
49,29,16,0.196,0.879,0.164,0.998901
49,29,17,0.196,0.879,0.164,0.116516
49,29,17,0.196,0.879,0.164,0.506989
49,29,17,0.196,0.879,0.164,0.529877
49,29,18,0.196,0.879,0.164,0.196075
49,29,19,0.196,0.879,0.164,0.561829
49,29,20,0.196,0.879,0.164,0.646179
49,29,21,0.196,0.879,0.164,0.248169
49,29,22,0.196,0.879,0.164,0.969543
49,29,23,0.196,0.879,0.164,0.884949
49,29,24,0.196,0.879,0.164,0.750061
49,29,25,0.196,0.879,0.164,0.240967
49,29,26,0.196,0.879,0.164,0.082489
49,29,26,0.196,0.879,0.164,0.699982
49,29,26,0.196,0.879,0.164,0.925995
49,29,27,0.196,0.879,0.164,0.971466
49,29,28,0.196,0.879,0.164,0.538879
50,11,0,0.227,0.872,0.161,0.120453
50,11,0,0.227,0.872,0.161,0.582245
50,11,0,0.227,0.872,0.161,0.917145
50,11,1,0.227,0.872,0.161,0.537903
50,11,2,0.227,0.872,0.161,0.179962
50,11,2,0.227,0.872,0.161,0.134583
50,11,2,0.227,0.872,0.161,0.251953
50,11,3,0.227,0.872,0.161,0.781982
50,11,4,0.227,0.872,0.161,0.003235
50,11,4,0.227,0.872,0.161,0.980652
50,11,5,0.227,0.872,0.161,0.694916
50,11,6,0.227,0.872,0.161,0.043701
50,11,6,0.227,0.872,0.161,0.544861
50,11,6,0.227,0.872,0.161,0.083405
50,11,6,0.227,0.872,0.161,0.851868
50,11,7,0.227,0.872,0.161,0.011597
50,11,7,0.227,0.872,0.161,0.753571
50,11,7,0.227,0.872,0.161,0.089355
50,11,7,0.227,0.872,0.161,0.584137
50,11,8,0.227,0.872,0.161,0.153595
50,11,8,0.227,0.872,0.161,0.66394
50,11,8,0.227,0.872,0.161,0.434875
50,11,9,0.227,0.872,0.161,0.045441
50,11,9,0.227,0.872,0.161,0.170441
50,11,9,0.227,0.872,0.161,0.673187
50,11,10,0.227,0.872,0.161,0.395416
51,2,0,0.229,0.874,0.177,0.635651
51,2,1,0.229,0.874,0.177,0.928345
52,16,0,0.214,0.861,0.158,0.20929
52,16,0,0.214,0.861,0.158,0.973358
52,16,1,0.214,0.861,0.158,0.055511
52,16,1,0.214,0.861,0.158,0.753082
52,16,1,0.214,0.861,0.158,0.368011
52,16,2,0.214,0.861,0.158,0.635895
52,16,3,0.214,0.861,0.158,0.349335
52,16,4,0.214,0.861,0.158,0.789642
52,16,5,0.214,0.861,0.158,0.189453
52,16,5,0.214,0.861,0.158,0.554016
52,16,5,0.214,0.861,0.158,0.396729
52,16,6,0.214,0.861,0.158,0.77475
52,16,7,0.214,0.861,0.158,0.196136
52,16,7,0.214,0.861,0.158,0.049072
52,16,7,0.214,0.861,0.158,0.730743
52,16,8,0.214,0.861,0.158,0.295746
52,16,9,0.214,0.861,0.158,0.692017
52,16,10,0.214,0.861,0.158,0.941132
52,16,11,0.214,0.861,0.158,0.178741
52,16,11,0.214,0.861,0.158,0.174713
52,16,11,0.214,0.861,0.158,0.715607
52,16,12,0.214,0.861,0.158,0.992401
52,16,13,0.214,0.861,0.158,0.26767
52,16,14,0.214,0.861,0.158,0.179169
52,16,14,0.214,0.861,0.158,0.119812
52,16,14,0.214,0.861,0.158,0.460266
52,16,15,0.214,0.861,0.158,0.071167
52,16,15,0.214,0.861,0.158,0.451843
52,16,15,0.214,0.861,0.158,0.045593
53,21,0,0.213,0.877,0.152,0.166901
53,21,0,0.213,0.877,0.152,0.968048
53,21,1,0.213,0.877,0.152,0.353882
53,21,2,0.213,0.877,0.152,0.598206
53,21,3,0.213,0.877,0.152,0.985077
53,21,4,0.213,0.877,0.152,0.487518
53,21,5,0.213,0.877,0.152,0.72818
53,21,6,0.213,0.877,0.152,0.42392
53,21,7,0.213,0.877,0.152,0.665375
53,21,8,0.213,0.877,0.152,0.640259
53,21,9,0.213,0.877,0.152,0.028961
53,21,9,0.213,0.877,0.152,0.455566
53,21,9,0.213,0.877,0.152,0.465637
53,21,10,0.213,0.877,0.152,0.525299
53,21,11,0.213,0.877,0.152,0.265686
53,21,12,0.213,0.877,0.152,0.982513
53,21,13,0.213,0.877,0.152,0.284912
53,21,14,0.213,0.877,0.152,0.207092
53,21,14,0.213,0.877,0.152,0.31723
53,21,14,0.213,0.877,0.152,0.329773
53,21,15,0.213,0.877,0.152,0.580109
53,21,16,0.213,0.877,0.152,0.496277
53,21,17,0.213,0.877,0.152,0.950623
53,21,18,0.213,0.877,0.152,0.5177
53,21,19,0.213,0.877,0.152,0.813995
53,21,20,0.213,0.877,0.152,0.117249
53,21,20,0.213,0.877,0.152,0.867676
53,21,20,0.213,0.877,0.152,0.577271
54,20,0,0.213,0.88,0.162,0.291199
54,20,1,0.213,0.88,0.162,0.312897
54,20,2,0.213,0.88,0.162,0.95752
54,20,3,0.213,0.88,0.162,0.304474
54,20,4,0.213,0.88,0.162,0.452393
54,20,5,0.213,0.88,0.162,0.411926
54,20,6,0.213,0.88,0.162,0.958832
54,20,7,0.213,0.88,0.162,0.053741
54,20,7,0.213,0.88,0.162,0.285583
54,20,7,0.213,0.88,0.162,0.313965
54,20,8,0.213,0.88,0.162,0.4711
54,20,9,0.213,0.88,0.162,0.403717
54,20,10,0.213,0.88,0.162,0.858643
54,20,11,0.213,0.88,0.162,0.614838
54,20,12,0.213,0.88,0.162,0.140717
54,20,12,0.213,0.88,0.162,0.850983
54,20,12,0.213,0.88,0.162,0.476013
54,20,13,0.213,0.88,0.162,0.29599
54,20,14,0.213,0.88,0.162,0.59906
54,20,15,0.213,0.88,0.162,0.542664
54,20,16,0.213,0.88,0.162,0.333344
54,20,17,0.213,0.88,0.162,0.299255
54,20,18,0.213,0.88,0.162,0.693512
54,20,19,0.213,0.88,0.162,0.580505
55,20,0,0.214,0.885,0.152,0.79422
55,20,1,0.214,0.885,0.152,0.639069
55,20,2,0.214,0.885,0.152,0.43924
55,20,3,0.214,0.885,0.152,0.100555
55,20,3,0.214,0.885,0.152,0.659332
55,20,3,0.214,0.885,0.152,0.009796
55,20,3,0.214,0.885,0.152,0.282379
55,20,4,0.214,0.885,0.152,0.780579
55,20,5,0.214,0.885,0.152,0.565948
55,20,6,0.214,0.885,0.152,0.031921
55,20,6,0.214,0.885,0.152,0.345551
55,20,6,0.214,0.885,0.152,0.823608
55,20,7,0.214,0.885,0.152,0.819885
55,20,8,0.214,0.885,0.152,0.863525
55,20,9,0.214,0.885,0.152,0.457214
55,20,10,0.214,0.885,0.152,0.937744
55,20,11,0.214,0.885,0.152,0.237305
55,20,12,0.214,0.885,0.152,0.454987
55,20,13,0.214,0.885,0.152,0.328064
55,20,14,0.214,0.885,0.152,0.663818
55,20,15,0.214,0.885,0.152,0.669098
55,20,16,0.214,0.885,0.152,0.15509
55,20,16,0.214,0.885,0.152,0.336365
55,20,16,0.214,0.885,0.152,0.751648
55,20,17,0.214,0.885,0.152,0.341583
55,20,18,0.214,0.885,0.152,0.871033
55,20,19,0.214,0.885,0.152,0.345001
56,12,0,0.225,0.878,0.157,0.671417
56,12,1,0.225,0.878,0.157,0.151825
56,12,1,0.225,0.878,0.157,0.336029
56,12,1,0.225,0.878,0.157,0.544281
56,12,2,0.225,0.878,0.157,0.436829
56,12,3,0.225,0.878,0.157,0.488708
56,12,4,0.225,0.878,0.157,0.421906
56,12,5,0.225,0.878,0.157,0.392151
56,12,6,0.225,0.878,0.157,0.833496
56,12,7,0.225,0.878,0.157,0.327423
56,12,8,0.225,0.878,0.157,0.734131
56,12,9,0.225,0.878,0.157,0.210144
56,12,9,0.225,0.878,0.157,0.512146
56,12,9,0.225,0.878,0.157,0.317291
56,12,10,0.225,0.878,0.157,0.001068
56,12,10,0.225,0.878,0.157,0.076691
56,12,10,0.225,0.878,0.157,0.447418
56,12,11,0.225,0.878,0.157,0.259827
57,27,0,0.2,0.865,0.169,0.219849
57,27,1,0.2,0.865,0.169,0.490631
57,27,2,0.2,0.865,0.169,0.646484
57,27,3,0.2,0.865,0.169,0.183716
57,27,3,0.2,0.865,0.169,0.298676
57,27,3,0.2,0.865,0.169,0.913544
57,27,4,0.2,0.865,0.169,0.285034
57,27,5,0.2,0.865,0.169,0.253143
57,27,6,0.2,0.865,0.169,0.01947
57,27,6,0.2,0.865,0.169,0.291107
57,27,6,0.2,0.865,0.169,0.519257
57,27,7,0.2,0.865,0.169,0.76532
57,27,8,0.2,0.865,0.169,0.594635
57,27,9,0.2,0.865,0.169,0.013916
57,27,9,0.2,0.865,0.169,0.355682
57,27,9,0.2,0.865,0.169,0.830658
57,27,10,0.2,0.865,0.169,0.390381
57,27,11,0.2,0.865,0.169,0.26651
57,27,12,0.2,0.865,0.169,0.651917
57,27,13,0.2,0.865,0.169,0.493011
57,27,14,0.2,0.865,0.169,0.71109
57,27,15,0.2,0.865,0.169,0.645935
57,27,16,0.2,0.865,0.169,0.640289
57,27,17,0.2,0.865,0.169,0.217102
57,27,18,0.2,0.865,0.169,0.28717
57,27,19,0.2,0.865,0.169,0.520691
57,27,20,0.2,0.865,0.169,0.70929
57,27,21,0.2,0.865,0.169,0.480652
57,27,22,0.2,0.865,0.169,0.462799
57,27,23,0.2,0.865,0.169,0.896942
57,27,24,0.2,0.865,0.169,0.1828
57,27,24,0.2,0.865,0.169,0.499878
57,27,24,0.2,0.865,0.169,0.563629
57,27,25,0.2,0.865,0.169,0.597778
57,27,26,0.2,0.865,0.169,0.950623
58,10,0,0.205,0.87,0.162,0.864685
58,10,1,0.205,0.87,0.162,0.058685
58,10,1,0.205,0.87,0.162,0.151764
58,10,1,0.205,0.87,0.162,0.758331
58,10,2,0.205,0.87,0.162,0.713165
58,10,3,0.205,0.87,0.162,0.249481
58,10,4,0.205,0.87,0.162,0.48645
58,10,5,0.205,0.87,0.162,0.366974
58,10,6,0.205,0.87,0.162,0.451904
58,10,7,0.205,0.87,0.162,0.093597
58,10,7,0.205,0.87,0.162,0.450653
58,10,7,0.205,0.87,0.162,0.625732
58,10,8,0.205,0.87,0.162,0.45639
58,10,9,0.205,0.87,0.162,0.415466
59,19,0,0.222,0.869,0.161,0.893188
59,19,1,0.222,0.869,0.161,0.171082
59,19,1,0.222,0.869,0.161,0.049469
59,19,1,0.222,0.869,0.161,0.600677
59,19,2,0.222,0.869,0.161,0.8284
59,19,3,0.222,0.869,0.161,0.993408
59,19,4,0.222,0.869,0.161,0.328369
59,19,5,0.222,0.869,0.161,0.52301
59,19,6,0.222,0.869,0.161,0.296753
59,19,7,0.222,0.869,0.161,0.814941
59,19,8,0.222,0.869,0.161,0.958099
59,19,9,0.222,0.869,0.161,0.894348
59,19,10,0.222,0.869,0.161,0.120544
59,19,10,0.222,0.869,0.161,0.667175
59,19,10,0.222,0.869,0.161,0.612762
59,19,11,0.222,0.869,0.161,0.907867
59,19,12,0.222,0.869,0.161,0.255096
59,19,13,0.222,0.869,0.161,0.200531
59,19,13,0.222,0.869,0.161,0.182617
59,19,13,0.222,0.869,0.161,0.610138
59,19,14,0.222,0.869,0.161,0.288727
59,19,15,0.222,0.869,0.161,0.226379
59,19,16,0.222,0.869,0.161,0.843903
59,19,17,0.222,0.869,0.161,0.613739
59,19,18,0.222,0.869,0.161,0.779938
60,19,0,0.205,0.864,0.158,0.840393
60,19,1,0.205,0.864,0.158,0.039795
60,19,1,0.205,0.864,0.158,0.162567
60,19,1,0.205,0.864,0.158,0.036316
60,19,1,0.205,0.864,0.158,0.691895
60,19,2,0.205,0.864,0.158,0.894775
60,19,3,0.205,0.864,0.158,0.08548
60,19,3,0.205,0.864,0.158,0.223236
60,19,3,0.205,0.864,0.158,0.6716
60,19,4,0.205,0.864,0.158,0.545898
60,19,5,0.205,0.864,0.158,0.408966
60,19,6,0.205,0.864,0.158,0.656097
60,19,7,0.205,0.864,0.158,0.722473
60,19,8,0.205,0.864,0.158,0.467712
60,19,9,0.205,0.864,0.158,0.212097
60,19,10,0.205,0.864,0.158,0.889771
60,19,11,0.205,0.864,0.158,0.383514
60,19,12,0.205,0.864,0.158,0.698639
60,19,13,0.205,0.864,0.158,0.397278
60,19,14,0.205,0.864,0.158,0.449463
60,19,15,0.205,0.864,0.158,0.110535
60,19,15,0.205,0.864,0.158,0.367584
60,19,15,0.205,0.864,0.158,0.882904
60,19,16,0.205,0.864,0.158,0.529846
60,19,17,0.205,0.864,0.158,0.814423
60,19,18,0.205,0.864,0.158,0.723663
61,9,0,0.234,0.885,0.157,0.266876
61,9,1,0.234,0.885,0.157,0.381226
61,9,2,0.234,0.885,0.157,0.224304
61,9,2,0.234,0.885,0.157,0.867676
61,9,2,0.234,0.885,0.157,0.041412
61,9,2,0.234,0.885,0.157,0.893585
61,9,3,0.234,0.885,0.157,0.648529
61,9,4,0.234,0.885,0.157,0.56012
61,9,5,0.234,0.885,0.157,0.979065
61,9,6,0.234,0.885,0.157,0.70752
61,9,7,0.234,0.885,0.157,0.873535
61,9,8,0.234,0.885,0.157,0.152161
61,9,8,0.234,0.885,0.157,0.873871
61,9,8,0.234,0.885,0.157,0.838104
62,4,0,0.236,0.884,0.168,0.951843
62,4,1,0.236,0.884,0.168,0.518494
62,4,2,0.236,0.884,0.168,0.913849
62,4,3,0.236,0.884,0.168,0.590485
63,14,0,0.217,0.88,0.158,0.371674
63,14,1,0.217,0.88,0.158,0.38092
63,14,2,0.217,0.88,0.158,0.894928
63,14,3,0.217,0.88,0.158,0.503815
63,14,4,0.217,0.88,0.158,0.987244
63,14,5,0.217,0.88,0.158,0.773071
63,14,6,0.217,0.88,0.158,0.619934
63,14,7,0.217,0.88,0.158,0.625031
63,14,8,0.217,0.88,0.158,0.099701
63,14,8,0.217,0.88,0.158,0.913727
63,14,9,0.217,0.88,0.158,0.509003
63,14,10,0.217,0.88,0.158,0.473663
63,14,11,0.217,0.88,0.158,0.822113
63,14,12,0.217,0.88,0.158,0.975677
63,14,13,0.217,0.88,0.158,0.78183
64,14,0,0.203,0.902,0.153,0.872742
64,14,1,0.203,0.902,0.153,0.456512
64,14,2,0.203,0.902,0.153,0.072113
64,14,2,0.203,0.902,0.153,0.849518
64,14,2,0.203,0.902,0.153,0.110046
64,14,2,0.203,0.902,0.153,0.138367
64,14,3,0.203,0.902,0.153,0.890808
64,14,4,0.203,0.902,0.153,0.412842
64,14,5,0.203,0.902,0.153,0.411743
64,14,6,0.203,0.902,0.153,0.173492
64,14,6,0.203,0.902,0.153,0.29126
64,14,6,0.203,0.902,0.153,0.931885
64,14,7,0.203,0.902,0.153,0.04071
64,14,7,0.203,0.902,0.153,0.242218
64,14,7,0.203,0.902,0.153,0.571564
64,14,8,0.203,0.902,0.153,0.725616
64,14,9,0.203,0.902,0.153,0.655212
64,14,10,0.203,0.902,0.153,0.620331
64,14,11,0.203,0.902,0.153,0.945343
64,14,12,0.203,0.902,0.153,0.328552
64,14,13,0.203,0.902,0.153,0.648132
65,18,0,0.204,0.878,0.172,0.086945
65,18,0,0.204,0.878,0.172,0.771912
65,18,0,0.204,0.878,0.172,0.436951
65,18,1,0.204,0.878,0.172,0.915161
65,18,2,0.204,0.878,0.172,0.369446
65,18,3,0.204,0.878,0.172,0.653748
65,18,4,0.204,0.878,0.172,0.88913
65,18,5,0.204,0.878,0.172,0.174957
65,18,5,0.204,0.878,0.172,0.989655
65,18,6,0.204,0.878,0.172,0.806793
65,18,7,0.204,0.878,0.172,0.85318
65,18,8,0.204,0.878,0.172,0.882751
65,18,9,0.204,0.878,0.172,0.114807
65,18,9,0.204,0.878,0.172,0.095306
65,18,9,0.204,0.878,0.172,0.892761
65,18,10,0.204,0.878,0.172,0.825439
