learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
69,19,10,0.226,0.871,0.174,0.813873291,N/A,N/A,N/A,No Recommendation Request
69,19,11,0.226,0.871,0.174,0.728973389,N/A,N/A,N/A,No Recommendation Request
69,19,12,0.226,0.871,0.174,0.784820557,N/A,N/A,N/A,No Recommendation Request
69,19,13,0.226,0.871,0.174,0.111907959,0.460266113,0.403991699,N/A,No Rating Submission
69,19,14,0.226,0.871,0.174,0.651275635,N/A,N/A,N/A,No Recommendation Request
69,19,15,0.226,0.871,0.174,0.750183105,N/A,N/A,N/A,No Recommendation Request
69,19,16,0.226,0.871,0.174,0.274383545,N/A,N/A,N/A,No Recommendation Request
69,19,17,0.226,0.871,0.174,0.829101563,N/A,N/A,N/A,No Recommendation Request
69,19,18,0.226,0.871,0.174,0.643920898,N/A,N/A,N/A,No Recommendation Request
70,13,0,0.212,0.871,0.166,0.493652344,N/A,N/A,N/A,No Recommendation Request
70,13,1,0.212,0.871,0.166,0.790161133,N/A,N/A,N/A,No Recommendation Request
70,13,2,0.212,0.871,0.166,0.558502197,N/A,N/A,N/A,No Recommendation Request
70,13,3,0.212,0.871,0.166,0.901977539,N/A,N/A,N/A,No Recommendation Request
70,13,4,0.212,0.871,0.166,0.963134766,N/A,N/A,N/A,No Recommendation Request
70,13,5,0.212,0.871,0.166,0.143798828,0.481567383,0.820922852,N/A,No Rating Submission
70,13,6,0.212,0.871,0.166,0.256713867,N/A,N/A,N/A,No Recommendation Request
70,13,7,0.212,0.871,0.166,0.32800293,N/A,N/A,N/A,No Recommendation Request
70,13,8,0.212,0.871,0.166,0.997375488,N/A,N/A,N/A,No Recommendation Request
70,13,9,0.212,0.871,0.166,0.703063965,N/A,N/A,N/A,No Recommendation Request
70,13,10,0.212,0.871,0.166,0.638153076,N/A,N/A,N/A,No Recommendation Request
70,13,11,0.212,0.871,0.166,0.78012085,N/A,N/A,N/A,No Recommendation Request
70,13,12,0.212,0.871,0.166,0.422180176,N/A,N/A,N/A,No Recommendation Request
71,20,0,0.189,0.874,0.161,0.758850098,N/A,N/A,N/A,No Recommendation Request
71,20,1,0.189,0.874,0.161,0.017272949,0.641967773,0.621490479,N/A,No Rating Submission
71,20,2,0.189,0.874,0.161,0.331573486,N/A,N/A,N/A,No Recommendation Request
71,20,3,0.189,0.874,0.161,0.015014648,0.687347412,0.419250488,N/A,No Rating Submission
71,20,4,0.189,0.874,0.161,0.488220215,N/A,N/A,N/A,No Recommendation Request
71,20,5,0.189,0.874,0.161,0.847930908,N/A,N/A,N/A,No Recommendation Request
71,20,6,0.189,0.874,0.161,0.650512695,N/A,N/A,N/A,No Recommendation Request
71,20,7,0.189,0.874,0.161,0.365509033,N/A,N/A,N/A,No Recommendation Request
71,20,8,0.189,0.874,0.161,0.808807373,N/A,N/A,N/A,No Recommendation Request
71,20,9,0.189,0.874,0.161,0.794525146,N/A,N/A,N/A,No Recommendation Request
71,20,10,0.189,0.874,0.161,0.207244873,N/A,N/A,N/A,No Recommendation Request
71,20,11,0.189,0.874,0.161,0.118286133,0.904602051,N/A,N/A,No Recommendation Follow
71,20,12,0.189,0.874,0.161,0.862091064,N/A,N/A,N/A,No Recommendation Request
71,20,13,0.189,0.874,0.161,0.211151123,N/A,N/A,N/A,No Recommendation Request
71,20,14,0.189,0.874,0.161,0.601837158,N/A,N/A,N/A,No Recommendation Request
71,20,15,0.189,0.874,0.161,0.046966553,0.091674805,0.741241455,N/A,No Rating Submission
71,20,16,0.189,0.874,0.161,0.926208496,N/A,N/A,N/A,No Recommendation Request
71,20,17,0.189,0.874,0.161,0.398284912,N/A,N/A,N/A,No Recommendation Request
71,20,18,0.189,0.874,0.161,0.157409668,0.897888184,N/A,N/A,No Recommendation Follow
71,20,19,0.189,0.874,0.161,0.721282959,N/A,N/A,N/A,No Recommendation Request
72,13,0,0.221,0.887,0.206,0.741241455,N/A,N/A,N/A,No Recommendation Request
72,13,1,0.221,0.887,0.206,0.238006592,N/A,N/A,N/A,No Recommendation Request
72,13,2,0.221,0.887,0.206,0.383117676,N/A,N/A,N/A,No Recommendation Request
72,13,3,0.221,0.887,0.206,0.860290527,N/A,N/A,N/A,No Recommendation Request
72,13,4,0.221,0.887,0.206,0.658325195,N/A,N/A,N/A,No Recommendation Request
72,13,5,0.221,0.887,0.206,0.133056641,0.445587158,0.757446289,N/A,No Rating Submission
72,13,6,0.221,0.887,0.206,0.693572998,N/A,N/A,N/A,No Recommendation Request
72,13,7,0.221,0.887,0.206,0.553741455,N/A,N/A,N/A,No Recommendation Request
72,13,8,0.221,0.887,0.206,0.125946045,0.697998047,0.198486328,4,
72,13,9,0.221,0.887,0.206,0.388427734,N/A,N/A,N/A,No Recommendation Request
72,13,10,0.221,0.887,0.206,0.032775879,0.405273438,0.512390137,N/A,No Rating Submission
72,13,11,0.221,0.887,0.206,0.583312988,N/A,N/A,N/A,No Recommendation Request
72,13,12,0.221,0.887,0.206,0.95111084,N/A,N/A,N/A,No Recommendation Request
73,18,0,0.207,0.879,0.131,0.257110596,N/A,N/A,N/A,No Recommendation Request
73,18,1,0.207,0.879,0.131,0.255554199,N/A,N/A,N/A,No Recommendation Request
73,18,2,0.207,0.879,0.131,0.728912354,N/A,N/A,N/A,No Recommendation Request
73,18,3,0.207,0.879,0.131,0.004730225,0.383178711,0.072509766,4,
73,18,4,0.207,0.879,0.131,0.583587646,N/A,N/A,N/A,No Recommendation Request
73,18,5,0.207,0.879,0.131,0.638763428,N/A,N/A,N/A,No Recommendation Request
73,18,6,0.207,0.879,0.131,0.251586914,N/A,N/A,N/A,No Recommendation Request
73,18,7,0.207,0.879,0.131,0.728179932,N/A,N/A,N/A,No Recommendation Request
73,18,8,0.207,0.879,0.131,0.930114746,N/A,N/A,N/A,No Recommendation Request
73,18,9,0.207,0.879,0.131,0.04019165,0.378448486,0.934906006,N/A,No Rating Submission
73,18,10,0.207,0.879,0.131,0.114471436,0.030548096,0.361968994,N/A,No Rating Submission
73,18,11,0.207,0.879,0.131,0.781341553,N/A,N/A,N/A,No Recommendation Request
73,18,12,0.207,0.879,0.131,0.919006348,N/A,N/A,N/A,No Recommendation Request
73,18,13,0.207,0.879,0.131,0.168395996,0.015930176,0.033813477,4,
73,18,14,0.207,0.879,0.131,0.306335449,N/A,N/A,N/A,No Recommendation Request
73,18,15,0.207,0.879,0.131,0.763153076,N/A,N/A,N/A,No Recommendation Request
73,18,16,0.207,0.879,0.131,0.783569336,N/A,N/A,N/A,No Recommendation Request
73,18,17,0.207,0.879,0.131,0.455200195,N/A,N/A,N/A,No Recommendation Request
74,21,0,0.228,0.885,0.184,0.52911377,N/A,N/A,N/A,No Recommendation Request
74,21,1,0.228,0.885,0.184,0.461791992,N/A,N/A,N/A,No Recommendation Request
74,21,2,0.228,0.885,0.184,0.533355713,N/A,N/A,N/A,No Recommendation Request
74,21,3,0.228,0.885,0.184,0.472198486,N/A,N/A,N/A,No Recommendation Request
74,21,4,0.228,0.885,0.184,0.230804443,N/A,N/A,N/A,No Recommendation Request
74,21,5,0.228,0.885,0.184,0.008605957,0.058624268,0.167327881,4,
74,21,6,0.228,0.885,0.184,0.275146484,N/A,N/A,N/A,No Recommendation Request
74,21,7,0.228,0.885,0.184,0.737731934,N/A,N/A,N/A,No Recommendation Request
74,21,8,0.228,0.885,0.184,0.943115234,N/A,N/A,N/A,No Recommendation Request
74,21,9,0.228,0.885,0.184,0.133026123,0.991516113,N/A,N/A,No Recommendation Follow
74,21,10,0.228,0.885,0.184,0.396087646,N/A,N/A,N/A,No Recommendation Request
74,21,11,0.228,0.885,0.184,0.431274414,N/A,N/A,N/A,No Recommendation Request
74,21,12,0.228,0.885,0.184,0.304870605,N/A,N/A,N/A,No Recommendation Request
74,21,13,0.228,0.885,0.184,0.57421875,N/A,N/A,N/A,No Recommendation Request
74,21,14,0.228,0.885,0.184,0.022644043,0.735870361,0.865081787,N/A,No Rating Submission
74,21,15,0.228,0.885,0.184,0.974822998,N/A,N/A,N/A,No Recommendation Request
74,21,16,0.228,0.885,0.184,0.105194092,0.63571167,0.990203857,N/A,No Rating Submission
74,21,17,0.228,0.885,0.184,0.172851563,0.473236084,0.135498047,4,
74,21,18,0.228,0.885,0.184,0.066009521,0.167785645,0.222839355,N/A,No Rating Submission
74,21,19,0.228,0.885,0.184,0.765594482,N/A,N/A,N/A,No Recommendation Request
74,21,20,0.228,0.885,0.184,0.59753418,N/A,N/A,N/A,No Recommendation Request
75,1,0,0.223,0.888,0.15,0.834259033,N/A,N/A,N/A,No Recommendation Request
76,20,0,0.213,0.869,0.169,0.836303711,N/A,N/A,N/A,No Recommendation Request
76,20,1,0.213,0.869,0.169,0.501281738,N/A,N/A,N/A,No Recommendation Request
76,20,2,0.213,0.869,0.169,0.292755127,N/A,N/A,N/A,No Recommendation Request
76,20,3,0.213,0.869,0.169,0.138153076,0.535766602,0.628540039,N/A,No Rating Submission
76,20,4,0.213,0.869,0.169,0.527069092,N/A,N/A,N/A,No Recommendation Request
76,20,5,0.213,0.869,0.169,0.688995361,N/A,N/A,N/A,No Recommendation Request
76,20,6,0.213,0.869,0.169,0.725952148,N/A,N/A,N/A,No Recommendation Request
76,20,7,0.213,0.869,0.169,0.696044922,N/A,N/A,N/A,No Recommendation Request
76,20,8,0.213,0.869,0.169,0.520111084,N/A,N/A,N/A,No Recommendation Request
76,20,9,0.213,0.869,0.169,0.180725098,0.588897705,0.925994873,N/A,No Rating Submission
76,20,10,0.213,0.869,0.169,0.425750732,N/A,N/A,N/A,No Recommendation Request
76,20,11,0.213,0.869,0.169,0.89352417,N/A,N/A,N/A,No Recommendation Request
76,20,12,0.213,0.869,0.169,0.560913086,N/A,N/A,N/A,No Recommendation Request
76,20,13,0.213,0.869,0.169,0.241760254,N/A,N/A,N/A,No Recommendation Request
76,20,14,0.213,0.869,0.169,0.145446777,0.1824646,0.403717041,N/A,No Rating Submission
76,20,15,0.213,0.869,0.169,0.535919189,N/A,N/A,N/A,No Recommendation Request
76,20,16,0.213,0.869,0.169,0.807861328,N/A,N/A,N/A,No Recommendation Request
76,20,17,0.213,0.869,0.169,0.753845215,N/A,N/A,N/A,No Recommendation Request
76,20,18,0.213,0.869,0.169,0.996551514,N/A,N/A,N/A,No Recommendation Request
76,20,19,0.213,0.869,0.169,0.342376709,N/A,N/A,N/A,No Recommendation Request
77,17,0,0.196,0.897,0.194,0.035797119,0.753662109,0.32321167,N/A,No Rating Submission
77,17,1,0.196,0.897,0.194,0.514862061,N/A,N/A,N/A,No Recommendation Request
77,17,2,0.196,0.897,0.194,0.638946533,N/A,N/A,N/A,No Recommendation Request
77,17,3,0.196,0.897,0.194,0.355133057,N/A,N/A,N/A,No Recommendation Request
77,17,4,0.196,0.897,0.194,0.807739258,N/A,N/A,N/A,No Recommendation Request
77,17,5,0.196,0.897,0.194,0.920501709,N/A,N/A,N/A,No Recommendation Request
77,17,6,0.196,0.897,0.194,0.606079102,N/A,N/A,N/A,No Recommendation Request
77,17,7,0.196,0.897,0.194,0.326721191,N/A,N/A,N/A,No Recommendation Request
77,17,8,0.196,0.897,0.194,0.858184814,N/A,N/A,N/A,No Recommendation Request
77,17,9,0.196,0.897,0.194,0.362518311,N/A,N/A,N/A,No Recommendation Request
77,17,10,0.196,0.897,0.194,0.16418457,0.917266846,N/A,N/A,No Recommendation Follow
77,17,11,0.196,0.897,0.194,0.019958496,0.976379395,N/A,N/A,No Recommendation Follow
77,17,12,0.196,0.897,0.194,0.963409424,N/A,N/A,N/A,No Recommendation Request
77,17,13,0.196,0.897,0.194,0.072235107,0.042938232,0.783782959,N/A,No Rating Submission
77,17,14,0.196,0.897,0.194,0.702423096,N/A,N/A,N/A,No Recommendation Request
77,17,15,0.196,0.897,0.194,0.634429932,N/A,N/A,N/A,No Recommendation Request
77,17,16,0.196,0.897,0.194,0.666320801,N/A,N/A,N/A,No Recommendation Request
78,20,0,0.219,0.868,0.184,0.880584717,N/A,N/A,N/A,No Recommendation Request
78,20,1,0.219,0.868,0.184,0.417510986,N/A,N/A,N/A,No Recommendation Request
78,20,2,0.219,0.868,0.184,0.142669678,0.4737854,0.69128418,N/A,No Rating Submission
78,20,3,0.219,0.868,0.184,0.988250732,N/A,N/A,N/A,No Recommendation Request
78,20,4,0.219,0.868,0.184,0.107696533,0.008148193,0.872711182,N/A,No Rating Submission
78,20,5,0.219,0.868,0.184,0.401092529,N/A,N/A,N/A,No Recommendation Request
78,20,6,0.219,0.868,0.184,0.969024658,N/A,N/A,N/A,No Recommendation Request
78,20,7,0.219,0.868,0.184,0.169342041,0.41595459,0.613220215,N/A,No Rating Submission
78,20,8,0.219,0.868,0.184,0.285797119,N/A,N/A,N/A,No Recommendation Request
78,20,9,0.219,0.868,0.184,0.595153809,N/A,N/A,N/A,No Recommendation Request
78,20,10,0.219,0.868,0.184,0.87878418,N/A,N/A,N/A,No Recommendation Request
78,20,11,0.219,0.868,0.184,0.96685791,N/A,N/A,N/A,No Recommendation Request
78,20,12,0.219,0.868,0.184,0.35635376,N/A,N/A,N/A,No Recommendation Request
78,20,13,0.219,0.868,0.184,0.065185547,0.167419434,0.736541748,N/A,No Rating Submission
78,20,14,0.219,0.868,0.184,0.11819458,0.986236572,N/A,N/A,No Recommendation Follow
78,20,15,0.219,0.868,0.184,0.136993408,0.999572754,N/A,N/A,No Recommendation Follow
78,20,16,0.219,0.868,0.184,0.135345459,0.422576904,0.324890137,N/A,No Rating Submission
78,20,17,0.219,0.868,0.184,0.662719727,N/A,N/A,N/A,No Recommendation Request
78,20,18,0.219,0.868,0.184,0.918151855,N/A,N/A,N/A,No Recommendation Request
78,20,19,0.219,0.868,0.184,0.128814697,0.872039795,N/A,N/A,No Recommendation Follow
79,17,0,0.208,0.874,0.147,0.809936523,N/A,N/A,N/A,No Recommendation Request
79,17,1,0.208,0.874,0.147,0.826812744,N/A,N/A,N/A,No Recommendation Request
79,17,2,0.208,0.874,0.147,0.469604492,N/A,N/A,N/A,No Recommendation Request
79,17,3,0.208,0.874,0.147,0.123291016,0.277770996,0.568969727,N/A,No Rating Submission
79,17,4,0.208,0.874,0.147,0.344848633,N/A,N/A,N/A,No Recommendation Request
79,17,5,0.208,0.874,0.147,0.043701172,0.901794434,N/A,N/A,No Recommendation Follow
79,17,6,0.208,0.874,0.147,0.025482178,0.239868164,0.132751465,4,
79,17,7,0.208,0.874,0.147,0.040405273,0.567382813,0.296783447,N/A,No Rating Submission
79,17,8,0.208,0.874,0.147,0.320678711,N/A,N/A,N/A,No Recommendation Request
79,17,9,0.208,0.874,0.147,0.176818848,0.465026855,0.492584229,N/A,No Rating Submission
79,17,10,0.208,0.874,0.147,0.648712158,N/A,N/A,N/A,No Recommendation Request
79,17,11,0.208,0.874,0.147,0.07434082,0.63848877,0.20022583,N/A,No Rating Submission
79,17,12,0.208,0.874,0.147,0.582061768,N/A,N/A,N/A,No Recommendation Request
79,17,13,0.208,0.874,0.147,0.805877686,N/A,N/A,N/A,No Recommendation Request
79,17,14,0.208,0.874,0.147,0.634735107,N/A,N/A,N/A,No Recommendation Request
79,17,15,0.208,0.874,0.147,0.468780518,N/A,N/A,N/A,No Recommendation Request
79,17,16,0.208,0.874,0.147,0.751403809,N/A,N/A,N/A,No Recommendation Request
80,7,0,0.21,0.89,0.171,0.690795898,N/A,N/A,N/A,No Recommendation Request
80,7,1,0.21,0.89,0.171,0.096862793,0.123840332,0.572265625,N/A,No Rating Submission
80,7,2,0.21,0.89,0.171,0.61907959,N/A,N/A,N/A,No Recommendation Request
80,7,3,0.21,0.89,0.171,0.778747559,N/A,N/A,N/A,No Recommendation Request
80,7,4,0.21,0.89,0.171,0.253265381,N/A,N/A,N/A,No Recommendation Request
80,7,5,0.21,0.89,0.171,0.135040283,0.441131592,0.653045654,N/A,No Rating Submission
80,7,6,0.21,0.89,0.171,0.382232666,N/A,N/A,N/A,No Recommendation Request
81,25,0,0.209,0.869,0.164,0.29574585,N/A,N/A,N/A,No Recommendation Request
81,25,1,0.209,0.869,0.164,0.329559326,N/A,N/A,N/A,No Recommendation Request
81,25,2,0.209,0.869,0.164,0.354248047,N/A,N/A,N/A,No Recommendation Request
81,25,3,0.209,0.869,0.164,0.18057251,0.956268311,N/A,N/A,No Recommendation Follow
81,25,4,0.209,0.869,0.164,0.90826416,N/A,N/A,N/A,No Recommendation Request
81,25,5,0.209,0.869,0.164,0.934356689,N/A,N/A,N/A,No Recommendation Request
81,25,6,0.209,0.869,0.164,0.657836914,N/A,N/A,N/A,No Recommendation Request
81,25,7,0.209,0.869,0.164,0.313079834,N/A,N/A,N/A,No Recommendation Request
81,25,8,0.209,0.869,0.164,0.290008545,N/A,N/A,N/A,No Recommendation Request
81,25,9,0.209,0.869,0.164,0.635650635,N/A,N/A,N/A,No Recommendation Request
81,25,10,0.209,0.869,0.164,0.111419678,0.296661377,0.232330322,N/A,No Rating Submission
81,25,11,0.209,0.869,0.164,0.51260376,N/A,N/A,N/A,No Recommendation Request
81,25,12,0.209,0.869,0.164,0.70098877,N/A,N/A,N/A,No Recommendation Request
81,25,13,0.209,0.869,0.164,0.032928467,0.950256348,N/A,N/A,No Recommendation Follow
81,25,14,0.209,0.869,0.164,0.053131104,0.622558594,0.890380859,N/A,No Rating Submission
81,25,15,0.209,0.869,0.164,0.472167969,N/A,N/A,N/A,No Recommendation Request
81,25,16,0.209,0.869,0.164,0.252624512,N/A,N/A,N/A,No Recommendation Request
81,25,17,0.209,0.869,0.164,0.711090088,N/A,N/A,N/A,No Recommendation Request
81,25,18,0.209,0.869,0.164,0.456115723,N/A,N/A,N/A,No Recommendation Request
81,25,19,0.209,0.869,0.164,0.796783447,N/A,N/A,N/A,No Recommendation Request
81,25,20,0.209,0.869,0.164,0.149658203,0.771453857,0.250854492,N/A,No Rating Submission
81,25,21,0.209,0.869,0.164,0.26864624,N/A,N/A,N/A,No Recommendation Request
81,25,22,0.209,0.869,0.164,0.557006836,N/A,N/A,N/A,No Recommendation Request
81,25,23,0.209,0.869,0.164,0.679504395,N/A,N/A,N/A,No Recommendation Request
81,25,24,0.209,0.869,0.164,0.682983398,N/A,N/A,N/A,No Recommendation Request
82,16,0,0.223,0.881,0.145,0.095825195,0.484863281,0.994567871,N/A,No Rating Submission
82,16,1,0.223,0.881,0.145,0.738555908,N/A,N/A,N/A,No Recommendation Request
82,16,2,0.223,0.881,0.145,0.406402588,N/A,N/A,N/A,No Recommendation Request
82,16,3,0.223,0.881,0.145,0.476623535,N/A,N/A,N/A,No Recommendation Request
82,16,4,0.223,0.881,0.145,0.566864014,N/A,N/A,N/A,No Recommendation Request
82,16,5,0.223,0.881,0.145,0.254577637,N/A,N/A,N/A,No Recommendation Request
82,16,6,0.223,0.881,0.145,0.004516602,0.061309814,0.565826416,N/A,No Rating Submission
82,16,7,0.223,0.881,0.145,0.966918945,N/A,N/A,N/A,No Recommendation Request
82,16,8,0.223,0.881,0.145,0.086883545,0.95715332,N/A,N/A,No Recommendation Follow
82,16,9,0.223,0.881,0.145,0.641387939,N/A,N/A,N/A,No Recommendation Request
82,16,10,0.223,0.881,0.145,0.796234131,N/A,N/A,N/A,No Recommendation Request
82,16,11,0.223,0.881,0.145,0.776550293,N/A,N/A,N/A,No Recommendation Request
82,16,12,0.223,0.881,0.145,0.7550354,N/A,N/A,N/A,No Recommendation Request
82,16,13,0.223,0.881,0.145,0.483551025,N/A,N/A,N/A,No Recommendation Request
82,16,14,0.223,0.881,0.145,0.857147217,N/A,N/A,N/A,No Recommendation Request
82,16,15,0.223,0.881,0.145,0.297943115,N/A,N/A,N/A,No Recommendation Request
83,18,0,0.218,0.895,0.171,0.652160645,N/A,N/A,N/A,No Recommendation Request
83,18,1,0.218,0.895,0.171,0.152923584,0.103485107,0.216217041,N/A,No Rating Submission
83,18,2,0.218,0.895,0.171,0.7840271,N/A,N/A,N/A,No Recommendation Request
83,18,3,0.218,0.895,0.171,0.376708984,N/A,N/A,N/A,No Recommendation Request
83,18,4,0.218,0.895,0.171,0.658050537,N/A,N/A,N/A,No Recommendation Request
83,18,5,0.218,0.895,0.171,0.755828857,N/A,N/A,N/A,No Recommendation Request
83,18,6,0.218,0.895,0.171,0.997619629,N/A,N/A,N/A,No Recommendation Request
83,18,7,0.218,0.895,0.171,0.146362305,0.882995605,0.575592041,N/A,No Rating Submission
83,18,8,0.218,0.895,0.171,0.077484131,0.860229492,0.629669189,N/A,No Rating Submission
83,18,9,0.218,0.895,0.171,0.565185547,N/A,N/A,N/A,No Recommendation Request
83,18,10,0.218,0.895,0.171,0.741271973,N/A,N/A,N/A,No Recommendation Request
83,18,11,0.218,0.895,0.171,0.351806641,N/A,N/A,N/A,No Recommendation Request
83,18,12,0.218,0.895,0.171,0.348754883,N/A,N/A,N/A,No Recommendation Request
83,18,13,0.218,0.895,0.171,0.574127197,N/A,N/A,N/A,No Recommendation Request
83,18,14,0.218,0.895,0.171,0.128234863,0.601959229,0.494812012,N/A,No Rating Submission
83,18,15,0.218,0.895,0.171,0.174499512,0.466552734,0.918701172,N/A,No Rating Submission
83,18,16,0.218,0.895,0.171,0.372619629,N/A,N/A,N/A,No Recommendation Request
83,18,17,0.218,0.895,0.171,0.251373291,N/A,N/A,N/A,No Recommendation Request
84,8,0,0.214,0.872,0.148,0.070007324,0.912963867,N/A,N/A,No Recommendation Follow
84,8,1,0.214,0.872,0.148,0.168579102,0.265472412,0.118530273,1,
84,8,2,0.214,0.872,0.148,0.502502441,N/A,N/A,N/A,No Recommendation Request
84,8,3,0.214,0.872,0.148,0.614013672,N/A,N/A,N/A,No Recommendation Request
84,8,4,0.214,0.872,0.148,0.795043945,N/A,N/A,N/A,No Recommendation Request
84,8,5,0.214,0.872,0.148,0.557220459,N/A,N/A,N/A,No Recommendation Request
84,8,6,0.214,0.872,0.148,0.810089111,N/A,N/A,N/A,No Recommendation Request
84,8,7,0.214,0.872,0.148,0.556091309,N/A,N/A,N/A,No Recommendation Request
85,19,0,0.235,0.869,0.166,0.575164795,N/A,N/A,N/A,No Recommendation Request
85,19,1,0.235,0.869,0.166,0.346130371,N/A,N/A,N/A,No Recommendation Request
85,19,2,0.235,0.869,0.166,0.529083252,N/A,N/A,N/A,No Recommendation Request
85,19,3,0.235,0.869,0.166,0.60647583,N/A,N/A,N/A,No Recommendation Request
85,19,4,0.235,0.869,0.166,0.975952148,N/A,N/A,N/A,No Recommendation Request
85,19,5,0.235,0.869,0.166,0.501861572,N/A,N/A,N/A,No Recommendation Request
85,19,6,0.235,0.869,0.166,0.015533447,0.453704834,0.812744141,N/A,No Rating Submission
85,19,7,0.235,0.869,0.166,0.54119873,N/A,N/A,N/A,No Recommendation Request
85,19,8,0.235,0.869,0.166,0.108703613,0.318481445,0.795074463,N/A,No Rating Submission
85,19,9,0.235,0.869,0.166,0.121368408,0.924743652,N/A,N/A,No Recommendation Follow
85,19,10,0.235,0.869,0.166,0.906311035,N/A,N/A,N/A,No Recommendation Request
85,19,11,0.235,0.869,0.166,0.66784668,N/A,N/A,N/A,No Recommendation Request
85,19,12,0.235,0.869,0.166,0.068603516,0.280303955,0.249664307,N/A,No Rating Submission
85,19,13,0.235,0.869,0.166,0.206420898,0.000610352,0.315551758,N/A,No Rating Submission
85,19,14,0.235,0.869,0.166,0.230255127,0.079467773,0.827362061,N/A,No Rating Submission
85,19,15,0.235,0.869,0.166,0.981445313,N/A,N/A,N/A,No Recommendation Request
85,19,16,0.235,0.869,0.166,0.747650146,N/A,N/A,N/A,No Recommendation Request
85,19,17,0.235,0.869,0.166,0.118560791,0.16784668,0.09753418,1,
85,19,18,0.235,0.869,0.166,0.497497559,N/A,N/A,N/A,No Recommendation Request
86,11,0,0.209,0.879,0.16,0.786834717,N/A,N/A,N/A,No Recommendation Request
86,11,1,0.209,0.879,0.16,0.113677979,0.330932617,0.798156738,N/A,No Rating Submission
86,11,2,0.209,0.879,0.16,0.080535889,0.299224854,0.331665039,N/A,No Rating Submission
86,11,3,0.209,0.879,0.16,0.258666992,N/A,N/A,N/A,No Recommendation Request
86,11,4,0.209,0.879,0.16,0.189239502,0.126495361,0.063720703,3,
86,11,5,0.209,0.879,0.16,0.447662354,N/A,N/A,N/A,No Recommendation Request
86,11,6,0.209,0.879,0.16,0.294830322,N/A,N/A,N/A,No Recommendation Request
86,11,7,0.209,0.879,0.16,0.065551758,0.582702637,0.949035645,N/A,No Rating Submission
86,11,8,0.209,0.879,0.16,0.250091553,N/A,N/A,N/A,No Recommendation Request
86,11,9,0.209,0.879,0.16,0.800872803,N/A,N/A,N/A,No Recommendation Request
86,11,10,0.209,0.879,0.16,0.002624512,0.416046143,0.591522217,N/A,No Rating Submission
87,7,0,0.208,0.852,0.142,0.749694824,N/A,N/A,N/A,No Recommendation Request
87,7,1,0.208,0.852,0.142,0.652526855,N/A,N/A,N/A,No Recommendation Request
87,7,2,0.208,0.852,0.142,0.350952148,N/A,N/A,N/A,No Recommendation Request
87,7,3,0.208,0.852,0.142,0.735168457,N/A,N/A,N/A,No Recommendation Request
87,7,4,0.208,0.852,0.142,0.72833252,N/A,N/A,N/A,No Recommendation Request
87,7,5,0.208,0.852,0.142,0.720001221,N/A,N/A,N/A,No Recommendation Request
87,7,6,0.208,0.852,0.142,0.465454102,N/A,N/A,N/A,No Recommendation Request
88,5,0,0.204,0.865,0.171,0.976531982,N/A,N/A,N/A,No Recommendation Request
88,5,1,0.204,0.865,0.171,0.160736084,0.640441895,0.493499756,N/A,No Rating Submission
88,5,2,0.204,0.865,0.171,0.145690918,0.485809326,0.005065918,2,
88,5,3,0.204,0.865,0.171,0.66015625,N/A,N/A,N/A,No Recommendation Request
88,5,4,0.204,0.865,0.171,0.312072754,N/A,N/A,N/A,No Recommendation Request
89,12,0,0.221,0.874,0.175,0.491912842,N/A,N/A,N/A,No Recommendation Request
89,12,1,0.221,0.874,0.175,0.249603271,N/A,N/A,N/A,No Recommendation Request
89,12,2,0.221,0.874,0.175,0.48840332,N/A,N/A,N/A,No Recommendation Request
89,12,3,0.221,0.874,0.175,0.638275146,N/A,N/A,N/A,No Recommendation Request
89,12,4,0.221,0.874,0.175,0.18838501,0.487701416,0.374206543,N/A,No Rating Submission
89,12,5,0.221,0.874,0.175,0.516418457,N/A,N/A,N/A,No Recommendation Request
89,12,6,0.221,0.874,0.175,0.620544434,N/A,N/A,N/A,No Recommendation Request
89,12,7,0.221,0.874,0.175,0.690368652,N/A,N/A,N/A,No Recommendation Request
89,12,8,0.221,0.874,0.175,0.358551025,N/A,N/A,N/A,No Recommendation Request
89,12,9,0.221,0.874,0.175,0.881561279,N/A,N/A,N/A,No Recommendation Request
89,12,10,0.221,0.874,0.175,0.221557617,N/A,N/A,N/A,No Recommendation Request
89,12,11,0.221,0.874,0.175,0.679718018,N/A,N/A,N/A,No Recommendation Request
90,22,0,0.231,0.886,0.161,0.148651123,0.277008057,0.029205322,4,
90,22,1,0.231,0.886,0.161,0.539855957,N/A,N/A,N/A,No Recommendation Request
90,22,2,0.231,0.886,0.161,0.657287598,N/A,N/A,N/A,No Recommendation Request
90,22,3,0.231,0.886,0.161,0.505737305,N/A,N/A,N/A,No Recommendation Request
90,22,4,0.231,0.886,0.161,0.958679199,N/A,N/A,N/A,No Recommendation Request
90,22,5,0.231,0.886,0.161,0.108520508,0.959472656,N/A,N/A,No Recommendation Follow
90,22,6,0.231,0.886,0.161,0.625610352,N/A,N/A,N/A,No Recommendation Request
90,22,7,0.231,0.886,0.161,0.403533936,N/A,N/A,N/A,No Recommendation Request
90,22,8,0.231,0.886,0.161,0.834136963,N/A,N/A,N/A,No Recommendation Request
90,22,9,0.231,0.886,0.161,0.966186523,N/A,N/A,N/A,No Recommendation Request
